time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778241550.06106,81,0.1955,0,-0.9060,-0.0059,-0.8159,0.025820,0.0043,70.61,52.98,-66.29,0.012346,0.012346
1778241550.0770435,82,0.2026,0,-0.8413,-0.0057,-0.8217,0.013343,0.0043,84.62,54.85,-83.67,0.012195,0.012195
1778241550.0930543,83,0.2046,0,-0.8000,-0.0056,-0.8272,0.009502,0.0043,97.74,55.20,-99.63,0.012048,0.012048
1778241550.1089313,84,0.2021,0,-0.7989,-0.0056,-0.8328,0.012818,0.0043,106.68,54.58,-110.10,0.011905,0.011905
1778241550.126554,85,0.2003,0,-0.7988,-0.0056,-0.8383,0.011723,0.0060,109.25,54.23,-112.89,0.011765,0.011765
1778241550.1433363,86,0.2012,0,-0.7952,-0.0056,-0.8437,0.012367,0.0051,102.97,54.71,-105.38,0.011628,0.011628
1778241550.1600883,87,0.2034,0,-0.7711,-0.0055,-0.8490,0.014403,0.0051,88.68,53.93,-88.32,0.011494,0.011494
1778241550.1761503,88,0.2059,0,-0.8059,-0.0056,-0.8545,0.009361,0.0043,69.62,48.76,-64.70,0.011364,0.011486
1778241550.1929462,89,0.2074,0,-1.0143,-0.0060,-0.8609,0.033088,0.0051,49.80,38.55,-39.13,0.011236,0.011486
1778241550.2096806,90,0.2054,0,-1.3422,-0.0068,-0.8688,0.106726,0.0051,33.15,24.54,-18.49,0.011111,0.011486
1778241550.2263668,91,0.2001,0,-1.7315,-0.0076,-0.8784,0.208326,0.0051,21.18,9.72,-5.33,0.010989,0.011486
1778241550.242337,92,0.1928,0,-2.0842,-0.0083,-0.8894,0.327754,0.0051,12.51,-2.78,0.83,0.010870,0.011486
1778241550.2581694,93,0.1857,0,-2.2753,-0.0087,-0.9011,0.458507,0.0050,4.09,-13.46,2.20,0.010753,0.011486
1778241550.2741668,94,0.1810,0,-2.3405,-0.0088,-0.9129,0.585467,0.0051,-1.83,-22.75,1.38,0.010638,0.011486
1778241550.2900379,95,0.1795,0,-2.3532,-0.0088,-0.9246,0.685676,0.0050,-5.81,-30.45,-0.01,0.010526,0.011486
1778241550.3066893,96,0.1815,0,-2.3869,-0.0089,-0.9365,0.780708,0.0059,-8.17,-36.25,-1.18,0.010417,0.011486
1778241550.323421,97,0.1840,0,-2.4261,-0.0089,-0.9486,0.848636,0.0059,-7.81,-39.19,-1.10,0.010309,0.011486
1778241550.340035,98,0.1861,0,-2.4665,-0.0090,-0.9608,0.881703,0.0059,-6.51,-40.03,-0.29,0.010204,0.011486
1778241550.35669,99,0.1875,0,-2.5161,-0.0091,-0.9732,0.888930,0.0058,-4.59,-39.23,0.97,0.010101,0.011486
1778241550.3732486,100,0.1873,0,-2.5383,-0.0091,-0.9857,0.839620,0.0058,-1.72,-36.30,2.57,0.010000,0.011486
1778241550.3891146,101,0.1865,0,-2.5159,-0.0090,-0.9980,0.734701,0.0051,1.29,-30.93,3.76,0.009901,0.011486
1778241550.4049585,102,0.1844,0,-2.4082,-0.0088,-1.0097,0.572399,0.0051,3.74,-22.48,4.00,0.009804,0.011486
1778241550.4207356,103,0.1810,0,-2.1961,-0.0084,-1.0206,0.388620,0.0051,5.85,-11.11,3.20,0.009709,0.011486
1778241550.4366112,104,0.1767,0,-1.9012,-0.0079,-1.0303,0.226104,0.0050,7.96,1.82,0.97,0.009615,0.011486
1778241550.4516537,105,0.1727,0,-1.6061,-0.0074,-1.0389,0.107477,0.0043,11.47,14.21,-2.80,0.009524,0.011486
1778241550.4675584,106,0.1712,0,-1.3744,-0.0070,-1.0466,0.039526,0.0051,16.68,24.06,-7.43,0.009434,0.011486
1778241550.4842114,107,0.1717,0,-1.2400,-0.0068,-1.0537,0.012198,0.0051,23.26,30.12,-12.44,0.009346,0.011486
1778241550.5008874,108,0.1736,0,-1.1938,-0.0067,-1.0607,0.006028,0.0051,29.47,32.57,-16.82,0.009259,0.011486
1778241550.517608,109,0.1761,0,-1.1787,-0.0067,-1.0676,0.004244,0.0051,33.71,33.27,-19.88,0.009174,0.011486
1778241550.534274,110,0.1778,0,-1.1759,-0.0067,-1.0745,0.003560,0.0051,35.95,33.44,-21.51,0.009091,0.011486
1778241550.5509105,111,0.1778,0,-1.1592,-0.0066,-1.0813,0.002519,0.0051,33.37,35.06,-20.41,0.009009,0.011486
1778241550.5668015,112,0.1758,0,-1.1069,-0.0065,-1.0879,0.003418,0.0043,23.47,37.46,-14.57,0.008929,0.011486
1778241550.5827267,113,0.1731,0,-1.0008,-0.0064,-1.0941,0.014559,0.0051,8.11,38.79,-5.20,0.008850,0.011486
1778241550.598572,114,0.1708,0,-0.8828,-0.0062,-1.0998,0.026515,0.0051,-8.03,39.26,4.45,0.008772,0.011486
1778241550.6145475,115,0.1696,0,-0.7863,-0.0060,-1.1052,0.036966,0.0051,-20.74,37.98,12.13,0.008696,0.011486
1778241550.6304662,116,0.1690,0,-0.7305,-0.0059,-1.1105,0.046055,0.0050,-26.76,36.11,15.55,0.008621,0.011486
1778241550.646331,117,0.1690,0,-0.7370,-0.0059,-1.1157,0.044672,0.0051,-27.19,35.12,15.51,0.008547,0.011486
1778241550.6622949,118,0.1700,0,-0.7644,-0.0060,-1.1209,0.039447,0.0051,-25.54,35.37,14.56,0.008475,0.011486
1778241550.6782973,119,0.1722,0,-0.8768,-0.0061,-1.1266,0.030619,0.0051,-16.93,36.16,9.68,0.008403,0.011486
1778241550.693408,120,0.1761,0,-1.0339,-0.0064,-1.1327,0.023966,0.0042,-2.17,35.50,1.37,0.008333,0.011486
1778241550.7089617,121,0.1798,0,-1.1768,-0.0066,-1.1394,0.016257,0.0042,9.85,35.45,-5.48,0.008264,0.011486
1778241550.7254972,122,0.1821,0,-1.3084,-0.0067,-1.1464,0.010571,0.0050,21.48,34.89,-12.22,0.008197,0.011486
1778241550.7420306,123,0.1826,0,-1.3635,-0.0068,-1.1537,0.012922,0.0050,26.89,33.58,-15.14,0.008130,0.011486
1778241550.758733,124,0.1825,0,-1.3824,-0.0068,-1.1610,0.014336,0.0050,27.01,33.06,-14.94,0.008065,0.011486
1778241550.7753,125,0.1818,0,-1.4098,-0.0069,-1.1683,0.016797,0.0050,28.53,32.13,-15.49,0.008000,0.011486
1778241550.7918773,126,0.1799,0,-1.4444,-0.0069,-1.1758,0.020622,0.0050,28.77,31.14,-15.20,0.007937,0.011486
1778241550.8084383,127,0.1777,0,-1.4727,-0.0069,-1.1833,0.024097,0.0051,28.31,30.36,-14.54,0.007874,0.011486
1778241550.8250012,128,0.1762,0,-1.5403,-0.0070,-1.1910,0.036118,0.0051,27.29,28.43,-12.87,0.007812,0.011486
1778241550.8416526,129,0.1753,0,-1.7147,-0.0072,-1.1993,0.080664,0.0051,26.97,22.98,-9.88,0.007752,0.011486
1778241550.8583646,130,0.1754,0,-1.9289,-0.0075,-1.2083,0.147709,0.0051,26.45,14.71,-5.68,0.007692,0.011486
1778241550.8750942,131,0.1763,0,-2.1544,-0.0078,-1.2180,0.222079,0.0051,26.06,6.46,-1.27,0.007634,0.011486
1778241550.8917606,132,0.1766,0,-2.3090,-0.0080,-1.2282,0.271031,0.0051,25.67,0.63,2.01,0.007576,0.011486
1778241550.9084785,133,0.1762,0,-2.2795,-0.0080,-1.2383,0.256726,0.0051,26.30,0.56,1.87,0.007519,0.011486
1778241550.92516,134,0.1757,0,-2.1636,-0.0078,-1.2479,0.207051,0.0051,27.83,4.48,-0.55,0.007463,0.011486
1778241550.941021,135,0.1752,0,-2.0235,-0.0076,-1.2571,0.144582,0.0043,29.00,8.90,-3.30,0.007407,0.011486
1778241550.9575949,136,0.1749,0,-1.9085,-0.0074,-1.2658,0.097060,0.0050,29.85,12.52,-5.61,0.007353,0.011486
1778241550.9740543,137,0.1748,0,-1.8722,-0.0074,-1.2744,0.083352,0.0050,30.08,13.71,-6.42,0.007299,0.011486
1778241550.9903908,138,0.1748,0,-1.8748,-0.0074,-1.2830,0.081733,0.0050,30.09,13.81,-6.49,0.007246,0.011486
1778241551.0065682,139,0.1744,0,-1.8864,-0.0074,-1.2916,0.082827,0.0049,30.07,13.69,-6.41,0.007194,0.011486
1778241551.0228336,140,0.1743,0,-1.8966,-0.0074,-1.3002,0.083306,0.0049,30.06,13.60,-6.35,0.007143,0.011486
1778241551.0393593,141,0.1747,0,-1.9053,-0.0074,-1.3088,0.082984,0.0050,30.06,13.56,-6.33,0.007092,0.011486
1778241551.0559256,142,0.1757,0,-1.8591,-0.0073,-1.3172,0.071686,0.0050,30.50,15.28,-7.60,0.007042,0.011486
1778241551.0725389,143,0.1767,0,-1.7098,-0.0071,-1.3251,0.052626,0.0051,33.27,21.49,-13.22,0.006993,0.011486
1778241551.0891929,144,0.1766,0,-1.5418,-0.0069,-1.3325,0.037507,0.0051,42.78,31.75,-27.78,0.006944,0.011486
1778241551.1056883,145,0.1759,0,-1.3936,-0.0067,-1.3393,0.019854,0.0050,59.23,42.43,-50.58,0.006897,0.011486
1778241551.1223438,146,0.1755,0,-1.3006,-0.0066,-1.3458,0.009933,0.0051,80.28,50.23,-78.19,0.006849,0.011486
1778241551.138892,147,0.1748,0,-1.3099,-0.0066,-1.3524,0.009074,0.0050,100.59,52.82,-103.50,0.006803,0.011486
1778241551.1547732,148,0.1740,0,-1.3308,-0.0066,-1.3589,0.004701,0.0043,114.82,50.95,-120.75,0.006757,0.011486
1778241551.1714258,149,0.1735,0,-1.3123,-0.0066,-1.3654,0.004768,0.0051,123.01,47.87,-130.95,0.006711,0.011486
1778241551.188065,150,0.1732,0,-1.2695,-0.0065,-1.3718,0.011709,0.0050,126.88,45.26,-136.07,0.006667,0.011486
1778241551.2048204,151,0.1753,0,-1.2232,-0.0065,-1.3779,0.021108,0.0051,129.25,43.33,-139.28,0.006623,0.011486
1778241551.221514,152,0.1803,0,-1.1688,-0.0064,-1.3839,0.033724,0.0051,130.98,41.78,-141.62,0.006579,0.011486
1778241551.2383084,153,0.1877,0,-1.1290,-0.0064,-1.3897,0.042648,0.0051,131.77,40.95,-142.71,0.006536,0.011486
1778241551.2550688,154,0.1953,0,-1.1079,-0.0063,-1.3954,0.047406,0.0051,131.85,40.78,-142.82,0.006494,0.011486
1778241551.2716382,155,0.2019,0,-1.0949,-0.0063,-1.4010,0.050084,0.0050,131.84,40.71,-142.81,0.006452,0.011486
1778241551.2882748,156,0.2071,0,-1.0940,-0.0063,-1.4065,0.049284,0.0051,131.81,40.69,-142.80,0.006410,0.011486
1778241551.304833,157,0.2104,0,-1.0910,-0.0063,-1.4120,0.050275,0.0050,131.81,40.67,-142.80,0.006369,0.011486
1778241551.320757,158,0.2125,0,-1.0909,-0.0063,-1.4175,0.050996,0.0050,131.82,40.65,-142.81,0.006329,0.011486
1778241551.33668,159,0.2117,0,-1.1069,-0.0063,-1.4230,0.048178,0.0051,131.81,40.65,-142.84,0.006289,0.011486
1778241551.3524835,160,0.2087,0,-1.1285,-0.0063,-1.4286,0.044852,0.0050,131.81,40.76,-142.81,0.006250,0.011486
1778241551.369062,161,0.2047,0,-1.1836,-0.0064,-1.4343,0.036155,0.0050,130.00,42.48,-140.22,0.006211,0.011486
1778241551.38563,162,0.1999,0,-1.2640,-0.0065,-1.4404,0.024102,0.0051,119.50,46.47,-127.01,0.006173,0.011486
1778241551.4021232,163,0.1937,0,-1.3488,-0.0065,-1.4467,0.015485,0.0050,99.17,48.11,-101.70,0.006135,0.011486
1778241551.4188044,164,0.1858,0,-1.5368,-0.0068,-1.4536,0.022386,0.0051,74.98,44.85,-70.35,0.006098,0.011486
1778241551.434714,165,0.1782,0,-1.8515,-0.0071,-1.4615,0.093502,0.0043,51.23,34.04,-37.23,0.006061,0.011486
1778241551.4514196,166,0.1722,0,-2.2373,-0.0075,-1.4705,0.267652,0.0051,36.50,15.59,-11.19,0.006024,0.011486
1778241551.4680865,167,0.1709,0,-2.6273,-0.0079,-1.4806,0.509616,0.0050,32.45,-3.51,5.00,0.005988,0.011486
1778241551.4847374,168,0.1737,0,-2.9338,-0.0082,-1.4917,0.730444,0.0051,32.23,-17.75,15.03,0.005952,0.011486
1778241551.502271,169,0.1754,0,-3.0788,-0.0083,-1.5032,0.896677,0.0059,33.33,-25.97,20.64,0.005917,0.011486
1778241551.5197322,170,0.1756,0,-3.1010,-0.0083,-1.5147,0.935586,0.0059,33.74,-27.83,21.95,0.005882,0.011486
1778241551.5363991,171,0.1697,0,-3.0267,-0.0083,-1.5259,0.823724,0.0050,32.63,-23.15,18.54,0.005848,0.011486
1778241551.5531232,172,0.1541,0,-2.8307,-0.0081,-1.5363,0.672971,0.0050,31.52,-14.99,13.00,0.005814,0.011486
1778241551.5698738,173,0.1304,0,-2.5435,-0.0078,-1.5456,0.503336,0.0052,30.69,-3.82,5.63,0.005780,0.011486
1778241551.586516,174,0.0988,1,-1.5535,-0.0078,-1.5535,0.362281,0.0050,30.14,7.16,-1.33,0.005760,0.011486
1778241551.602424,175,0.0644,1,-1.5613,-0.0078,-1.5613,0.294249,0.0043,30.29,15.20,-6.16,0.005760,0.011486
1778241551.6183054,176,0.0364,1,-1.5692,-0.0078,-1.5692,0.267695,0.0042,30.68,20.06,-9.10,0.005760,0.011486
1778241551.6340692,177,0.0238,1,-1.5770,-0.0078,-1.5770,0.260894,0.0042,30.87,21.95,-10.25,0.005760,0.011486
1778241551.6498237,178,0.0217,1,-1.5848,-0.0078,-1.5848,0.252801,0.0042,31.16,23.08,-11.03,0.005760,0.011486
1778241551.6656003,179,0.0208,1,-1.5927,-0.0078,-1.5927,0.253651,0.0043,31.36,23.26,-11.21,0.005760,0.011486
1778241551.6815712,180,0.0202,1,-1.6005,-0.0078,-1.6005,0.270634,0.0043,31.20,22.43,-10.62,0.005760,0.011486
1778241551.6976323,181,0.0200,1,-1.6084,-0.0078,-1.6084,0.303706,0.0044,30.81,20.66,-9.36,0.005760,0.011486
1778241551.7134883,182,0.0198,1,-1.6162,-0.0078,-1.6162,0.355677,0.0042,30.25,17.92,-7.46,0.005760,0.011486
1778241551.7292726,183,0.0197,1,-1.6241,-0.0078,-1.6241,0.422872,0.0043,29.68,14.56,-5.19,0.005760,0.011486
1778241551.7450466,184,0.0196,1,-1.6319,-0.0078,-1.6319,0.500539,0.0042,29.21,10.90,-2.80,0.005760,0.011486
1778241551.760899,185,0.0196,1,-1.6398,-0.0078,-1.6398,0.582286,0.0043,28.88,7.25,-0.48,0.005760,0.011486
1778241551.7766507,186,0.0197,1,-1.6476,-0.0078,-1.6476,0.659502,0.0042,28.69,3.94,1.58,0.005760,0.011486
1778241551.792429,187,0.0197,1,-1.6555,-0.0078,-1.6555,0.725503,0.0042,28.62,1.16,3.29,0.005760,0.011486
1778241551.8083239,188,0.0197,1,-1.6633,-0.0078,-1.6633,0.772388,0.0043,28.62,-0.83,4.51,0.005760,0.011486
1778241551.824126,189,0.0196,1,-1.6712,-0.0078,-1.6712,0.797373,0.0042,28.63,-1.99,5.21,0.005760,0.011486
1778241551.839925,190,0.0196,1,-1.6790,-0.0078,-1.6790,0.805159,0.0042,28.64,-2.51,5.51,0.005760,0.011486
1778241551.8557956,191,0.0196,1,-1.6868,-0.0078,-1.6868,0.801678,0.0042,28.63,-2.63,5.57,0.005760,0.011486
1778241551.8716156,192,0.0196,1,-1.6947,-0.0078,-1.6947,0.794238,0.0042,28.63,-2.59,5.53,0.005760,0.011486
1778241551.8832347,193,0.0196,1,-1.7025,-0.0078,-1.7025,0.000000,0.0000,28.62,-2.58,5.50,0.005760,0.011486
1778241551.8889832,194,0.0196,1,-1.7104,-0.0078,-1.7104,0.000000,0.0000,28.62,-2.58,5.49,0.005760,0.011486
1778241551.8947752,195,0.0197,1,-1.7182,-0.0078,-1.7182,0.000000,0.0000,28.61,-2.58,5.48,0.005760,0.011486
1778241551.9006472,196,0.0197,1,-1.7261,-0.0078,-1.7261,0.000000,0.0000,28.61,-2.57,5.46,0.005760,0.011486
1778241551.9063718,197,0.0198,1,-1.7339,-0.0078,-1.7339,0.000000,0.0000,28.60,-2.57,5.45,0.005760,0.011486
