time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778156518.2152162,82,0.9803,0,24.9046,0.1109,28.3104,0.457475,0.0051,-23.49,0.159104,0.012195
1778156518.2370694,83,0.9792,0,24.7527,0.0700,28.3375,0.477155,0.0051,-23.60,0.159104,0.012048
1778156518.256445,84,0.9786,0,24.7527,0.0591,28.3541,0.475901,0.0050,-23.68,0.159104,0.011905
1778156518.2781334,85,0.9781,0,24.8077,0.0584,28.3711,0.490410,0.0057,-23.71,0.159104,0.011765
1778156518.2985878,86,0.9781,0,24.5613,0.0110,28.3386,0.531927,0.0058,-23.68,0.159104,0.011628
1778156518.3274083,87,0.9797,0,23.8803,-0.0969,28.1927,0.631099,0.0058,-23.72,0.159104,0.011494
1778156518.346584,88,0.9836,0,23.6221,-0.1221,28.0208,0.593473,0.0050,-23.70,0.159104,0.011364
1778156518.3625348,89,0.9887,0,23.5754,-0.1103,27.8624,0.507374,0.0050,-24.20,0.159104,0.011236
1778156518.380171,90,0.9938,0,23.9865,-0.0278,27.7921,0.435048,0.0050,-25.77,0.159104,0.011111
1778156518.397754,91,0.9977,0,24.6913,0.0885,27.8456,0.287772,0.0050,-24.63,0.159104,0.010989
1778156518.415414,92,0.9994,0,25.0694,0.1345,27.9485,0.282935,0.0050,-21.31,0.159104,0.010870
1778156518.4323783,93,0.9996,0,25.0739,0.1139,28.0303,0.341073,0.0050,-19.03,0.159104,0.010753
1778156518.4491394,94,0.9992,0,24.8775,0.0645,28.0606,0.423043,0.0050,-15.47,0.159104,0.010638
1778156518.4659183,95,0.9986,0,24.8689,0.0529,28.0794,0.458651,0.0050,-14.16,0.159104,0.010526
1778156518.4835181,96,0.9981,0,24.7028,0.0181,28.0622,0.476690,0.0050,-14.62,0.159104,0.010417
1778156518.5011723,97,0.9977,0,24.6234,0.0026,28.0295,0.502901,0.0050,-13.08,0.159104,0.010309
1778156518.5178835,98,0.9976,0,24.6686,0.0094,28.0046,0.532017,0.0049,-11.13,0.159104,0.010204
1778156518.5347183,99,0.9976,0,24.6730,0.0086,27.9795,0.590848,0.0050,-8.55,0.159104,0.010101
1778156518.5514977,100,0.9980,0,24.6129,-0.0023,27.9436,0.695501,0.0050,-4.23,0.159104,0.010000
1778156518.5683331,101,0.9985,0,24.7403,0.0183,27.9301,0.809025,0.0050,1.28,0.159104,0.009901
1778156518.5851452,102,0.9990,0,24.5657,-0.0124,27.8849,0.956365,0.0050,6.36,0.159104,0.009804
1778156518.601876,103,0.9994,0,24.3884,-0.0386,27.8128,1.071261,0.0050,9.51,0.159104,0.009709
1778156518.6171863,104,0.9992,0,24.2801,-0.0497,27.7297,1.078661,0.0042,8.27,0.159104,0.009615
1778156518.6340659,105,0.9985,0,24.1609,-0.0607,27.6356,1.015603,0.0050,4.48,0.159104,0.009524
1778156518.650812,106,0.9974,0,24.4059,-0.0122,27.5931,0.869588,0.0050,-1.41,0.159104,0.009434
1778156518.667477,107,0.9963,0,24.5904,0.0190,27.5839,0.669604,0.0050,-8.71,0.159104,0.009346
1778156518.6835833,108,0.9955,0,25.0054,0.0817,27.6411,0.501256,0.0051,-14.68,0.159104,0.009259
1778156518.6985567,109,0.9950,0,25.2005,0.0996,27.7176,0.381747,0.0049,-19.74,0.159104,0.009174
1778156518.7142353,110,0.9947,0,25.2836,0.0970,27.7917,0.314065,0.0050,-22.87,0.159104,0.009091
1778156518.7299025,111,0.9945,0,25.1140,0.0548,27.8221,0.315547,0.0049,-25.24,0.159104,0.009009
1778156518.745593,112,0.9946,0,24.6333,-0.0299,27.7641,0.332606,0.0050,-29.28,0.159104,0.008929
1778156518.7615628,113,0.9951,0,24.0631,-0.1154,27.6171,0.348928,0.0050,-32.86,0.159104,0.008850
1778156518.777568,114,0.9957,0,23.3480,-0.2104,27.3712,0.417380,0.0051,-31.49,0.159104,0.008772
1778156518.7936637,115,0.9964,0,22.7578,-0.2707,27.0629,0.555326,0.0050,-24.05,0.159104,0.008696
1778156518.8095858,116,0.9969,0,22.1984,-0.3165,26.7074,0.728997,0.0050,-11.28,0.159104,0.008621
1778156518.8263807,117,0.9971,0,21.7302,-0.3405,26.3274,0.888173,0.0050,1.84,0.159104,0.008547
1778156518.843205,118,0.9970,0,21.4747,-0.3270,25.9621,1.020617,0.0050,9.75,0.159104,0.008475
1778156518.8600638,119,0.9965,0,21.7595,-0.2300,25.6988,1.185129,0.0050,15.58,0.159104,0.008403
1778156518.8761594,120,0.9958,0,22.5728,-0.0647,25.6087,1.307468,0.0050,19.65,0.159104,0.008333
1778156518.8929899,121,0.9952,0,23.4290,0.0811,25.6712,1.236894,0.0050,16.33,0.159104,0.008264
1778156518.9090478,122,0.9947,0,24.2892,0.2044,25.8626,1.013608,0.0051,11.22,0.159104,0.008197
1778156518.9250543,123,0.9947,0,24.8066,0.2539,26.1059,0.728867,0.0050,1.24,0.159104,0.008130
1778156518.942072,124,0.9948,0,24.9381,0.2346,26.3292,0.502360,0.0051,-11.17,0.159104,0.008065
1778156518.9589329,125,0.9950,0,24.9441,0.1984,26.5150,0.383184,0.0050,-17.60,0.159104,0.008000
1778156518.9757211,126,0.9953,0,24.9542,0.1686,26.6699,0.314417,0.0050,-22.33,0.159104,0.007937
1778156518.9925036,127,0.9956,0,24.8587,0.1267,26.7815,0.287155,0.0050,-24.27,0.159104,0.007874
1778156519.009258,128,0.9961,0,24.8743,0.1091,26.8749,0.328577,0.0050,-23.11,0.159104,0.007812
1778156519.0262985,129,0.9970,0,25.0229,0.1154,26.9750,0.332193,0.0051,-21.37,0.159104,0.007752
1778156519.0432982,130,0.9981,0,24.9637,0.0877,27.0466,0.337790,0.0051,-20.17,0.159104,0.007692
1778156519.0602047,131,0.9990,0,24.9402,0.0700,27.1000,0.346007,0.0050,-18.71,0.159104,0.007634
1778156519.0810392,132,0.9997,0,24.9870,0.0663,27.1498,0.294898,0.0050,-19.10,0.159104,0.007576
1778156519.0967207,133,0.9998,0,24.8356,0.0317,27.1638,0.260906,0.0047,-19.64,0.159104,0.007519
1778156519.1120453,134,0.9995,0,24.8786,0.0335,27.1800,0.222191,0.0042,-20.11,0.159104,0.007463
1778156519.1287925,135,0.9992,0,24.9524,0.0399,27.2031,0.183300,0.0049,-21.31,0.159104,0.007407
1778156519.1455588,136,0.9990,0,24.8339,0.0147,27.2003,0.169354,0.0050,-22.35,0.159104,0.007353
1778156519.1632369,137,0.9989,0,24.8910,0.0215,27.2048,0.165516,0.0050,-23.22,0.159104,0.007299
1778156519.1796467,138,0.9988,0,24.9134,0.0216,27.2096,0.164713,0.0050,-23.26,0.159104,0.007246
1778156519.196078,139,0.9989,0,24.9047,0.0168,27.2097,0.168066,0.0050,-23.28,0.159104,0.007194
1778156519.2128139,140,0.9989,0,24.8983,0.0131,27.2062,0.170435,0.0050,-23.26,0.159104,0.007143
1778156519.2296414,141,0.9989,0,24.9381,0.0173,27.2074,0.169201,0.0050,-23.25,0.159104,0.007092
1778156519.246055,142,0.9986,0,25.0108,0.0261,27.2179,0.181347,0.0050,-23.27,0.159104,0.007042
1778156519.2629786,143,0.9972,0,24.9978,0.0199,27.2222,0.228896,0.0050,-23.22,0.159104,0.006993
1778156519.2798219,144,0.9945,0,24.8569,-0.0055,27.2004,0.300141,0.0050,-23.22,0.159104,0.006944
1778156519.296728,145,0.9913,0,25.2808,0.0622,27.2490,0.417880,0.0050,-23.22,0.159104,0.006897
1778156519.314499,146,0.9881,0,24.9363,-0.0017,27.2317,0.489290,0.0050,-23.30,0.159104,0.006849
1778156519.3322115,147,0.9861,0,24.7799,-0.0260,27.1894,0.493335,0.0050,-23.42,0.159104,0.006803
1778156519.352997,148,0.9857,0,24.9129,-0.0011,27.1732,0.461147,0.0050,-23.44,0.159104,0.006757
1778156519.3732114,149,0.9859,0,24.4941,-0.0666,27.0893,0.365667,0.0050,-23.47,0.159104,0.006711
1778156519.3908682,150,0.9862,0,24.4645,-0.0608,27.0116,0.348820,0.0049,-23.34,0.159104,0.006667
1778156519.4083958,151,0.9861,0,24.1812,-0.0957,26.8981,0.303919,0.0050,-23.11,0.159104,0.006623
1778156519.425981,152,0.9854,0,23.4122,-0.2012,26.6755,0.321427,0.0050,-22.97,0.159104,0.006579
1778156519.4435964,153,0.9842,0,22.6344,-0.2915,26.3599,0.242004,0.0050,-22.81,0.159104,0.006536
1778156519.4603965,154,0.9829,0,22.1928,-0.3150,26.0203,0.196214,0.0050,-22.67,0.159104,0.006494
1778156519.4781208,155,0.9817,0,21.9061,-0.3106,25.6856,0.222558,0.0058,-22.63,0.159104,0.006452
1778156519.4956124,156,0.9808,0,21.9060,-0.2621,25.4014,0.248212,0.0057,-22.53,0.159104,0.006410
1778156519.5131245,157,0.9802,0,21.8230,-0.2342,25.1463,0.287128,0.0058,-22.50,0.159104,0.006369
1778156519.5307734,158,0.9799,0,21.6591,-0.2232,24.9028,0.370757,0.0058,-22.46,0.159104,0.006329
1778156519.5483835,159,0.9801,0,21.5620,-0.2036,24.6799,0.443762,0.0058,-22.40,0.159104,0.006289
1778156519.5660007,160,0.9807,0,21.4942,-0.1824,24.4791,0.423639,0.0058,-22.58,0.159104,0.006250
1778156519.5829425,161,0.9810,0,21.4421,-0.1620,24.2996,0.359632,0.0050,-22.93,0.159104,0.006211
1778156519.5998616,162,0.9814,0,22.4635,0.0227,24.3111,0.526004,0.0051,-23.11,0.159104,0.006173
1778156519.6166942,163,0.9832,0,22.6660,0.0509,24.3517,0.427314,0.0050,-23.46,0.159104,0.006135
1778156519.6344533,164,0.9866,0,22.6898,0.0466,24.3880,0.438900,0.0050,-23.57,0.159104,0.006098
1778156519.6513288,165,0.9913,0,22.9270,0.0767,24.4555,0.431465,0.0050,-23.52,0.159104,0.006061
1778156519.6682055,166,0.9959,0,22.5271,0.0012,24.4450,0.231982,0.0042,-23.59,0.159104,0.006024
1778156519.686736,167,0.9984,0,22.7590,0.0378,24.4725,0.190945,0.0050,-23.67,0.159104,0.005988
1778156519.7042701,168,0.9991,0,23.1411,0.0925,24.5566,0.091782,0.0051,-23.75,0.159104,0.005952
1778156519.7217016,169,0.9989,0,23.3106,0.1048,24.6534,0.041249,0.0050,-23.80,0.159104,0.005917
1778156519.7389116,170,0.9988,0,23.2452,0.0777,24.7224,0.026953,0.0049,-23.71,0.159104,0.005882
1778156519.7557359,171,0.9991,0,22.7040,-0.0207,24.6900,0.125745,0.0050,-23.56,0.159104,0.005848
1778156519.773472,172,0.9994,0,23.0496,0.0376,24.7179,0.191116,0.0052,-23.45,0.159104,0.005814
1778156519.7911472,173,0.9995,0,22.8124,-0.0061,24.7008,0.203835,0.0050,-23.42,0.159104,0.005780
1778156519.808023,174,0.9996,0,22.6248,-0.0350,24.6540,0.180524,0.0050,-23.39,0.159104,0.005760
1778156519.8239846,175,0.9995,0,22.9766,0.0265,24.6707,0.086290,0.0042,-23.29,0.159104,0.005760
1778156519.8407905,176,0.9995,0,22.5165,-0.0509,24.6078,0.011761,0.0050,-23.49,0.159104,0.005760
1778156519.865685,177,0.9995,0,22.6611,-0.0198,24.5769,0.003685,0.0050,-23.53,0.159104,0.005760
1778156519.8849974,178,0.9996,0,22.6628,-0.0164,24.5496,0.003075,0.0050,-23.61,0.159104,0.005760
1778156519.9049923,179,0.9996,0,22.6712,-0.0124,24.5265,0.002437,0.0050,-23.75,0.159104,0.005760
1778156519.924982,180,0.9996,0,22.6560,-0.0129,24.5029,0.002877,0.0050,-23.65,0.159104,0.005760
1778156519.943504,181,0.9995,0,22.6430,-0.0129,24.4794,0.003917,0.0050,-23.63,0.159104,0.005760
1778156519.9619274,182,0.9995,0,22.6629,-0.0077,24.4613,0.005103,0.0050,-23.60,0.159104,0.005760
1778156519.9817057,183,0.9994,0,22.6490,-0.0087,24.4423,0.005567,0.0050,-23.59,0.159104,0.005760
1778156520.0006733,184,0.9993,0,22.6125,-0.0131,24.4187,0.006290,0.0050,-23.58,0.159104,0.005760
1778156520.0212092,185,0.9992,0,22.5746,-0.0170,24.3912,0.006517,0.0050,-23.57,0.159104,0.005760
1778156520.0439565,186,0.9991,0,22.5172,-0.0234,24.3571,0.005741,0.0050,-23.57,0.159104,0.005760
1778156520.0649343,187,0.9990,0,22.5427,-0.0157,24.3311,0.004935,0.0050,-23.57,0.159104,0.005760
1778156520.0865488,188,0.9989,0,22.6118,-0.0022,24.3190,0.003764,0.0050,-23.56,0.159104,0.005760
1778156520.1074297,189,0.9989,0,22.6730,0.0079,24.3174,0.002281,0.0050,-23.57,0.159104,0.005760
1778156520.1270974,190,0.9989,0,22.7280,0.0154,24.3235,0.000692,0.0051,-23.57,0.159104,0.005760
1778156520.1467345,191,0.9989,0,22.7609,0.0181,24.3325,0.000416,0.0050,-23.57,0.159104,0.005760
1778156520.167801,192,0.9989,0,22.7597,0.0151,24.3385,0.000549,0.0051,-23.57,0.159104,0.005760
1778156520.1890097,193,0.9989,0,22.7488,0.0109,24.3402,0.000663,0.0050,-23.57,0.159104,0.005760
1778156520.1948588,194,0.9989,1,24.3512,0.0109,24.3512,0.000000,0.0000,-23.48,0.159104,0.005760
1778156520.2006502,195,0.9989,1,24.3621,0.0109,24.3621,0.000000,0.0000,-23.48,0.159104,0.005760
1778156520.2065113,196,0.9989,1,24.3731,0.0109,24.3731,0.000000,0.0000,-23.49,0.159104,0.005760
1778156520.212371,197,0.9989,1,24.3840,0.0109,24.3840,0.000000,0.0000,-23.49,0.159104,0.005760
