time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778156514.674389,77,0.9917,0,24.5715,0.3207,45.7674,0.674627,0.0059,-4.54,0.012987,0.012987
1778156514.6912985,78,0.9907,0,24.7795,0.3192,45.8160,0.466174,0.0058,-15.56,0.012821,0.012821
1778156514.7086947,79,0.9884,0,24.9897,0.3179,45.8694,0.374261,0.0058,-20.96,0.012658,0.012658
1778156514.72603,80,0.9853,0,25.0432,0.3146,45.9236,0.371965,0.0057,-22.86,0.012500,0.012500
1778156514.7453506,81,0.9825,0,25.0581,0.3110,45.9777,0.414873,0.0060,-23.46,0.012346,0.012346
1778156514.7678268,82,0.9803,0,24.9046,0.3054,46.0276,0.457475,0.0058,-23.49,0.012195,0.012195
1778156514.7896209,83,0.9792,0,24.7527,0.3000,46.0731,0.477155,0.0059,-23.60,0.012048,0.012048
1778156514.8096855,84,0.9786,0,24.7527,0.2965,46.1177,0.475901,0.0058,-23.68,0.011905,0.011905
1778156514.8324893,85,0.9781,0,24.8077,0.2938,46.1629,0.490410,0.0057,-23.71,0.011765,0.011765
1778156514.85195,86,0.9781,0,24.5613,0.2876,46.2015,0.531927,0.0058,-23.68,0.011628,0.011628
1778156514.883019,87,0.9797,0,23.8803,0.2767,46.2238,0.631099,0.0059,-23.72,0.011494,0.011494
1778156514.9030182,88,0.9836,0,23.6221,0.2707,46.2361,0.593473,0.0058,-23.70,0.011364,0.011486
1778156514.9205961,89,0.9887,0,23.5754,0.2672,46.2429,0.507374,0.0058,-24.20,0.011236,0.011486
1778156514.938301,90,0.9938,0,23.9865,0.2688,46.2546,0.435048,0.0059,-25.77,0.011111,0.011486
1778156514.9567366,91,0.9977,0,24.6913,0.2736,46.2779,0.287772,0.0058,-24.63,0.010989,0.011486
1778156514.9735408,92,0.9994,0,25.0694,0.2747,46.3060,0.282935,0.0050,-21.31,0.010870,0.011486
1778156514.9904046,93,0.9996,0,25.0739,0.2718,46.3309,0.341073,0.0050,-19.03,0.010753,0.011486
1778156515.0071712,94,0.9992,0,24.8775,0.2668,46.3485,0.423043,0.0050,-15.47,0.010638,0.011486
1778156515.0240233,95,0.9986,0,24.8689,0.2639,46.3630,0.458651,0.0050,-14.16,0.010526,0.011486
1778156515.041014,96,0.9981,0,24.7028,0.2595,46.3712,0.476690,0.0051,-14.62,0.010417,0.011486
1778156515.0579276,97,0.9977,0,24.6234,0.2560,46.3750,0.502901,0.0050,-13.08,0.010309,0.011486
1778156515.0757058,98,0.9976,0,24.6686,0.2538,46.3772,0.532017,0.0058,-11.13,0.010204,0.011486
1778156515.0933323,99,0.9976,0,24.6730,0.2513,46.3769,0.590848,0.0058,-8.55,0.010101,0.011486
1778156515.1109657,100,0.9980,0,24.6129,0.2482,46.3728,0.695501,0.0058,-4.23,0.010000,0.011486
1778156515.1285548,101,0.9985,0,24.7403,0.2470,46.3689,0.809025,0.0058,1.28,0.009901,0.011486
1778156515.1461232,102,0.9990,0,24.5657,0.2429,46.3588,0.956365,0.0057,6.36,0.009804,0.011486
1778156515.1629293,103,0.9994,0,24.3884,0.2388,46.3427,1.071261,0.0050,9.51,0.009709,0.011486
1778156515.1789281,104,0.9992,0,24.2801,0.2355,46.3222,1.078661,0.0050,8.27,0.009615,0.011486
1778156515.195764,105,0.9985,0,24.1609,0.2321,46.2975,1.015603,0.0050,4.48,0.009524,0.011486
1778156515.2134268,106,0.9974,0,24.4059,0.2322,46.2763,0.869588,0.0058,-1.41,0.009434,0.011486
1778156515.2310386,107,0.9963,0,24.5904,0.2318,46.2572,0.669604,0.0058,-8.71,0.009346,0.011486
1778156515.247886,108,0.9955,0,25.0054,0.2335,46.2450,0.501256,0.0058,-14.68,0.009259,0.011486
1778156515.2647717,109,0.9950,0,25.2005,0.2331,46.2350,0.381747,0.0058,-19.74,0.009174,0.011486
1778156515.2807791,110,0.9947,0,25.2836,0.2318,46.2247,0.314065,0.0058,-22.87,0.009091,0.011486
1778156515.2975285,111,0.9945,0,25.1140,0.2282,46.2091,0.315547,0.0058,-25.24,0.009009,0.011486
1778156515.3143132,112,0.9946,0,24.6333,0.2219,46.1820,0.332606,0.0057,-29.28,0.008929,0.011486
1778156515.3308856,113,0.9951,0,24.0631,0.2149,46.1416,0.348928,0.0057,-32.86,0.008850,0.011486
1778156515.3475335,114,0.9957,0,23.3480,0.2068,46.0853,0.417380,0.0058,-31.49,0.008772,0.011486
1778156515.3634906,115,0.9964,0,22.7578,0.1999,46.0159,0.555326,0.0050,-24.05,0.008696,0.011486
1778156515.3796928,116,0.9969,0,22.1984,0.1933,45.9343,0.728997,0.0050,-11.28,0.008621,0.011486
1778156515.3964634,117,0.9971,0,21.7302,0.1877,45.8426,0.888173,0.0050,1.84,0.008547,0.011486
1778156515.413177,118,0.9970,0,21.4747,0.1840,45.7454,1.020617,0.0050,9.75,0.008475,0.011486
1778156515.4298992,119,0.9965,0,21.7595,0.1848,45.6536,1.185129,0.0050,15.58,0.008403,0.011486
1778156515.4466822,120,0.9958,0,22.5728,0.1900,45.5774,1.307468,0.0058,19.65,0.008333,0.011486
1778156515.4635367,121,0.9952,0,23.4290,0.1955,45.5175,1.236894,0.0058,16.33,0.008264,0.011486
1778156515.480409,122,0.9947,0,24.2892,0.2009,45.4736,1.013608,0.0058,11.22,0.008197,0.011486
1778156515.497301,123,0.9947,0,24.8066,0.2035,45.4386,0.728867,0.0058,1.24,0.008130,0.011486
1778156515.5140176,124,0.9948,0,24.9381,0.2029,45.4049,0.502360,0.0057,-11.17,0.008065,0.011486
1778156515.5307188,125,0.9950,0,24.9441,0.2013,45.3701,0.383184,0.0058,-17.60,0.008000,0.011486
1778156515.5475283,126,0.9953,0,24.9542,0.1998,45.3343,0.314417,0.0058,-22.33,0.007937,0.011486
1778156515.5642936,127,0.9956,0,24.8587,0.1975,45.2954,0.287155,0.0058,-24.27,0.007874,0.011486
1778156515.5810034,128,0.9961,0,24.8743,0.1961,45.2556,0.328577,0.0058,-23.11,0.007812,0.011486
1778156515.5985677,129,0.9970,0,25.0229,0.1957,45.2174,0.332193,0.0058,-21.37,0.007752,0.011486
1778156515.6160653,130,0.9981,0,24.9637,0.1938,45.1767,0.337790,0.0057,-20.17,0.007692,0.011486
1778156515.6337981,131,0.9990,0,24.9402,0.1921,45.1344,0.346007,0.0058,-18.71,0.007634,0.011486
1778156515.6505406,132,0.9997,0,24.9870,0.1910,45.0919,0.294898,0.0050,-19.10,0.007576,0.011486
1778156515.6664917,133,0.9998,0,24.8356,0.1884,45.0455,0.260906,0.0050,-19.64,0.007519,0.011486
1778156515.682529,134,0.9995,0,24.8786,0.1873,44.9992,0.222191,0.0050,-20.11,0.007463,0.011486
1778156515.7000186,135,0.9992,0,24.9524,0.1865,44.9535,0.183300,0.0057,-21.31,0.007407,0.011486
1778156515.7172544,136,0.9990,0,24.8339,0.1843,44.9048,0.169354,0.0057,-22.35,0.007353,0.011486
1778156515.7336807,137,0.9989,0,24.8910,0.1833,44.8564,0.165516,0.0057,-23.22,0.007299,0.011486
1778156515.75038,138,0.9988,0,24.9134,0.1822,44.8077,0.164713,0.0057,-23.26,0.007246,0.011486
1778156515.7672997,139,0.9989,0,24.9047,0.1808,44.7581,0.168066,0.0058,-23.28,0.007194,0.011486
1778156515.7841842,140,0.9989,0,24.8983,0.1795,44.7076,0.170435,0.0058,-23.26,0.007143,0.011486
1778156515.8010957,141,0.9989,0,24.9381,0.1785,44.6572,0.169201,0.0058,-23.25,0.007092,0.011486
1778156515.8180802,142,0.9986,0,25.0108,0.1777,44.6076,0.181347,0.0059,-23.27,0.007042,0.011486
1778156515.8349288,143,0.9972,0,24.9978,0.1764,44.5574,0.228896,0.0058,-23.22,0.006993,0.011486
1778156515.8525136,144,0.9945,0,24.8569,0.1742,44.5045,0.300141,0.0058,-23.22,0.006944,0.011486
1778156515.8701315,145,0.9913,0,25.2808,0.1759,44.4596,0.417880,0.0058,-23.22,0.006897,0.011486
1778156515.8877256,146,0.9881,0,24.9363,0.1724,44.4084,0.489290,0.0058,-23.30,0.006849,0.011486
1778156515.906088,147,0.9861,0,24.7799,0.1702,44.3544,0.493335,0.0058,-23.42,0.006803,0.011486
1778156515.927671,148,0.9857,0,24.9129,0.1699,44.3023,0.461147,0.0058,-23.44,0.006757,0.011486
1778156515.948559,149,0.9859,0,24.4941,0.1660,44.2422,0.365667,0.0059,-23.47,0.006711,0.011486
1778156515.9670594,150,0.9862,0,24.4645,0.1648,44.1810,0.348820,0.0058,-23.34,0.006667,0.011486
1778156515.9855525,151,0.9861,0,24.1812,0.1618,44.1145,0.303919,0.0058,-23.11,0.006623,0.011486
1778156516.0040329,152,0.9854,0,23.4122,0.1558,44.0342,0.321427,0.0058,-22.97,0.006579,0.011486
1778156516.022341,153,0.9842,0,22.6344,0.1498,43.9404,0.242004,0.0058,-22.81,0.006536,0.011486
1778156516.0407534,154,0.9829,0,22.1928,0.1460,43.8393,0.196214,0.0058,-22.67,0.006494,0.011486
1778156516.0581727,155,0.9817,0,21.9061,0.1433,43.7336,0.222558,0.0058,-22.63,0.006452,0.011486
1778156516.0757403,156,0.9808,0,21.9060,0.1424,43.6285,0.248212,0.0058,-22.53,0.006410,0.011486
1778156516.0940607,157,0.9802,0,21.8230,0.1410,43.5224,0.287128,0.0057,-22.50,0.006369,0.011486
1778156516.1125906,158,0.9799,0,21.6591,0.1391,43.4138,0.370757,0.0058,-22.46,0.006329,0.011486
1778156516.1311462,159,0.9801,0,21.5620,0.1376,43.3039,0.443762,0.0058,-22.40,0.006289,0.011486
1778156516.1487088,160,0.9807,0,21.4942,0.1364,43.1931,0.423639,0.0058,-22.58,0.006250,0.011486
1778156516.1663985,161,0.9810,0,21.4421,0.1352,43.0817,0.359632,0.0058,-22.93,0.006211,0.011486
1778156516.1852663,162,0.9814,0,22.4635,0.1406,42.9883,0.526004,0.0058,-23.11,0.006173,0.011486
1778156516.2037437,163,0.9832,0,22.6660,0.1410,42.8981,0.427314,0.0058,-23.46,0.006135,0.011486
1778156516.2223778,164,0.9866,0,22.6898,0.1403,42.8078,0.438900,0.0051,-23.57,0.006098,0.011486
1778156516.238976,165,0.9913,0,22.9270,0.1408,42.7206,0.431465,0.0049,-23.52,0.006061,0.011486
1778156516.2563272,166,0.9959,0,22.5271,0.1376,42.6257,0.231982,0.0050,-23.59,0.006024,0.011486
1778156516.2745705,167,0.9984,0,22.7590,0.1382,42.5344,0.190945,0.0050,-23.67,0.005988,0.011486
1778156516.2920666,168,0.9991,0,23.1411,0.1396,42.4499,0.091782,0.0050,-23.75,0.005952,0.011486
1778156516.3104045,169,0.9989,0,23.3106,0.1398,42.3685,0.041249,0.0058,-23.80,0.005917,0.011486
1778156516.3279974,170,0.9988,0,23.2452,0.1386,42.2860,0.026953,0.0058,-23.71,0.005882,0.011486
1778156516.3455698,171,0.9991,0,22.7040,0.1346,42.1944,0.125745,0.0058,-23.56,0.005848,0.011486
1778156516.362392,172,0.9994,0,23.0496,0.1358,42.1089,0.191116,0.0050,-23.45,0.005814,0.011486
1778156516.3791606,173,0.9995,0,22.8124,0.1337,42.0195,0.203835,0.0050,-23.42,0.005780,0.011486
1778156516.395996,174,0.9996,0,22.6248,0.1318,41.9272,0.180524,0.0050,-23.39,0.005760,0.011486
1778156516.4127963,175,0.9995,0,22.9766,0.1331,41.8412,0.086290,0.0050,-23.29,0.005760,0.011486
1778156516.4296474,176,0.9995,0,22.5165,0.1297,41.7475,0.011761,0.0050,-23.49,0.005760,0.011486
1778156516.4545014,177,0.9995,0,22.6611,0.1298,41.6567,0.003685,0.0050,-23.53,0.005760,0.011486
1778156516.473676,178,0.9996,0,22.6628,0.1290,41.5661,0.003075,0.0050,-23.61,0.005760,0.011486
1778156516.4925659,179,0.9996,0,22.6712,0.1283,41.4761,0.002437,0.0050,-23.75,0.005760,0.011486
1778156516.5110493,180,0.9996,0,22.6560,0.1275,41.3860,0.002877,0.0050,-23.65,0.005760,0.011486
1778156516.5304902,181,0.9995,0,22.6430,0.1267,41.2961,0.003917,0.0050,-23.63,0.005760,0.011486
1778156516.549786,182,0.9995,0,22.6629,0.1261,41.2068,0.005103,0.0050,-23.60,0.005760,0.011486
1778156516.5693524,183,0.9994,0,22.6490,0.1253,41.1176,0.005567,0.0050,-23.59,0.005760,0.011486
1778156516.590174,184,0.9993,0,22.6125,0.1243,41.0282,0.006290,0.0050,-23.58,0.005760,0.011486
1778156516.610913,185,0.9992,0,22.5746,0.1234,40.9384,0.006517,0.0050,-23.57,0.005760,0.011486
1778156516.6330204,186,0.9991,0,22.5172,0.1224,40.8480,0.005741,0.0050,-23.57,0.005760,0.011486
1778156516.6547353,187,0.9990,0,22.5427,0.1218,40.7583,0.004935,0.0050,-23.57,0.005760,0.011486
1778156516.673996,188,0.9989,0,22.6118,0.1215,40.6702,0.003764,0.0050,-23.56,0.005760,0.011486
1778156516.6931608,189,0.9989,0,22.6730,0.1212,40.5835,0.002281,0.0050,-23.57,0.005760,0.011486
1778156516.7130506,190,0.9989,0,22.7280,0.1208,40.4981,0.000692,0.0053,-23.57,0.005760,0.011486
1778156516.733181,191,0.9989,0,22.7609,0.1203,40.4134,0.000416,0.0057,-23.57,0.005760,0.011486
1778156516.7533543,192,0.9989,0,22.7597,0.1196,40.3291,0.000549,0.0058,-23.57,0.005760,0.011486
1778156516.7732856,193,0.9989,0,22.7488,0.1188,40.2449,0.000663,0.0058,-23.57,0.005760,0.011486
1778156516.779204,194,0.9989,1,40.3637,0.1188,40.3637,0.000000,0.0000,-21.57,0.005760,0.011486
1778156516.7849767,195,0.9989,1,40.4825,0.1188,40.4825,0.000000,0.0000,-21.55,0.005760,0.011486
1778156516.7908611,196,0.9989,1,40.6013,0.1188,40.6013,0.000000,0.0000,-21.54,0.005760,0.011486
1778156516.796598,197,0.9989,1,40.7202,0.1188,40.7202,0.000000,0.0000,-21.52,0.005760,0.011486
