time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778073394.5691044,28,0.2364,0,-4.1766,0.2358,0.5187,0.038637,0.1147,-7.34,6.89,1.63,0.035714,0.159104
1778073394.844848,29,0.2314,0,-6.6071,0.2145,0.4630,0.035326,0.1208,2.60,6.84,0.53,0.034483,0.159104
1778073395.095216,30,0.2279,0,-9.1765,0.1934,0.2999,0.015663,0.1135,12.52,5.78,-0.68,0.033333,0.159104
1778073395.3731568,31,0.2270,0,-10.7952,0.1801,0.0727,0.006683,0.1183,20.16,4.01,-1.06,0.032258,0.159104
1778073395.62332,32,0.2277,0,-11.7067,0.1724,-0.1879,0.003312,0.1088,23.71,1.88,-0.52,0.031250,0.159104
1778073395.9170997,33,0.2289,0,-12.3473,0.1667,-0.4701,0.000490,0.1204,26.42,-0.00,0.12,0.030303,0.159104
1778073396.1855483,34,0.2301,0,-12.6506,0.1635,-0.7584,0.000237,0.1315,28.16,-1.13,0.61,0.029412,0.159104
1778073396.4966676,35,0.2295,0,-13.1059,0.1595,-1.0557,0.001884,0.1411,27.91,-2.00,1.04,0.028571,0.159104
1778073396.7440197,36,0.2261,0,-14.0368,0.1526,-1.3755,0.007111,0.1335,25.46,-3.17,1.29,0.027778,0.159104
1778073397.0090573,37,0.2212,0,-15.2498,0.1445,-1.7244,0.010111,0.1155,19.54,-5.08,1.07,0.027027,0.159104
1778073397.2741148,38,0.2188,0,-16.0200,0.1392,-2.0878,0.006764,0.1193,12.20,-7.03,0.80,0.026316,0.159104
1778073397.5403466,39,0.2219,0,-14.4670,0.1472,-2.3829,0.039353,0.1199,5.04,-7.32,0.81,0.025641,0.159104
1778073397.8002284,40,0.2300,0,-10.8552,0.1672,-2.5318,0.096006,0.1108,0.72,-4.03,0.29,0.025000,0.159104
1778073398.0663984,41,0.2390,0,-7.0937,0.1881,-2.5243,0.095406,0.1074,1.96,4.90,-1.43,0.024390,0.159104
1778073398.3399634,42,0.2437,0,-3.9367,0.2053,-2.3817,0.044385,0.1158,8.76,17.96,-6.23,0.023810,0.159104
1778073398.6008854,43,0.2436,0,-1.4669,0.2182,-2.1365,0.014180,0.1111,18.52,30.97,-13.56,0.023256,0.159104
1778073398.8599033,44,0.2403,0,0.3264,0.2268,-1.8243,0.004858,0.1119,28.12,41.25,-21.47,0.022727,0.159104
1778073399.135185,45,0.2363,0,1.5096,0.2318,-1.4758,0.001432,0.1142,35.18,47.50,-27.89,0.022222,0.159104
1778073399.3983665,46,0.2338,0,1.7892,0.2320,-1.1309,0.000844,0.1121,37.07,49.08,-29.78,0.021739,0.159104
1778073399.6658258,47,0.2310,0,0.4708,0.2244,-0.8559,0.004949,0.1120,36.07,46.70,-28.18,0.021277,0.159104
1778073399.9392743,48,0.2275,0,-0.7052,0.2178,-0.6405,0.005241,0.1192,35.17,42.32,-25.46,0.020833,0.159104
1778073400.1911662,49,0.2245,0,-1.4656,0.2133,-0.4643,0.003102,0.1160,34.02,38.21,-22.61,0.020408,0.159104
1778073400.4440348,50,0.2216,0,-2.0254,0.2099,-0.3169,0.000483,0.1038,32.07,36.12,-20.27,0.020000,0.159104
1778073400.7338357,51,0.2188,0,-1.9886,0.2091,-0.1732,0.000354,0.1160,27.23,36.12,-17.07,0.019608,0.159104
1778073400.9710345,52,0.2158,0,-2.1313,0.2077,-0.0399,0.000502,0.1003,18.37,34.88,-11.71,0.019231,0.159104
1778073401.2614105,53,0.2131,0,-2.8742,0.2039,0.0610,0.003872,0.1229,7.85,30.54,-5.72,0.018868,0.159104
1778073401.523735,54,0.2111,0,-4.9496,0.1949,0.0811,0.023312,0.1181,-0.70,22.29,-1.53,0.018519,0.159104
1778073401.7858424,55,0.2113,0,-7.7142,0.1836,-0.0035,0.041497,0.1094,-5.85,11.55,-0.01,0.018182,0.159104
1778073402.055467,56,0.2138,0,-10.8442,0.1709,-0.2071,0.049250,0.1157,-8.77,0.92,-0.38,0.017857,0.159104
1778073402.3231034,57,0.2169,0,-14.3755,0.1568,-0.5448,0.040122,0.1189,-10.21,-8.14,-1.72,0.017544,0.159104
1778073402.5851893,58,0.2196,0,-17.4042,0.1448,-0.9942,0.029924,0.1112,-11.37,-13.95,-2.87,0.017241,0.159104
1778073402.8657334,59,0.2213,0,-19.6811,0.1357,-1.5212,0.013900,0.1118,-12.10,-17.37,-3.69,0.016949,0.159104
1778073403.1430466,60,0.2220,0,-20.2789,0.1330,-2.0555,0.007186,0.1241,-13.14,-18.70,-4.23,0.016667,0.159104
1778073403.391744,61,0.2218,0,-18.3924,0.1394,-2.4975,0.035782,0.1095,-14.37,-17.84,-4.23,0.016393,0.159104
1778073403.6628227,62,0.2209,0,-14.6065,0.1523,-2.7761,0.076302,0.1197,-15.18,-14.25,-3.46,0.016129,0.159104
1778073403.9333098,63,0.2188,0,-10.2746,0.1669,-2.8761,0.079469,0.1203,-15.65,-7.53,-2.10,0.015873,0.159104
1778073404.2015767,64,0.2149,0,-6.7126,0.1783,-2.8351,0.046080,0.1219,-13.47,2.06,-0.59,0.015625,0.159104
1778073404.4640315,65,0.2095,0,-4.1786,0.1859,-2.7002,0.015254,0.1182,-7.25,12.99,-0.67,0.015385,0.159104
1778073404.722857,66,0.2033,0,-2.6122,0.1901,-2.5134,0.002155,0.1157,3.40,22.84,-4.49,0.015152,0.159104
1778073405.004666,67,0.1977,0,-1.9342,0.1915,-2.3097,0.000239,0.1170,16.52,30.32,-11.14,0.014925,0.159104
1778073405.2724268,68,0.1929,0,-1.5407,0.1921,-2.0999,0.000390,0.1176,28.18,35.90,-18.82,0.014706,0.159104
1778073405.537569,69,0.1885,0,-1.1299,0.1927,-1.8838,0.000508,0.1178,36.56,39.23,-25.46,0.014493,0.159104
1778073405.804195,70,0.1847,0,-0.2488,0.1945,-1.6469,0.001909,0.1154,38.73,41.57,-27.97,0.014286,0.159104
1778073406.076614,71,0.1806,0,1.0390,0.1973,-1.3781,0.003420,0.1085,36.51,43.89,-27.09,0.014085,0.159104
1778073406.3447814,72,0.1752,0,1.3466,0.1976,-1.1101,0.003394,0.1072,35.48,45.65,-26.96,0.013889,0.159104
1778073406.6115248,73,0.1702,0,0.2712,0.1946,-0.8833,0.011072,0.1118,37.34,47.09,-29.22,0.013699,0.159104
1778073406.8913302,74,0.1683,0,-2.5892,0.1877,-0.7464,0.020832,0.1229,43.14,49.04,-35.42,0.013514,0.159104
1778073407.1525958,75,0.1733,0,-5.8086,0.1798,-0.7111,0.010043,0.1130,53.45,50.99,-46.64,0.013333,0.159104
1778073407.4364946,76,0.1848,0,-7.6646,0.1748,-0.7458,0.008719,0.1289,66.20,52.33,-61.33,0.013158,0.159104
1778073407.6918793,77,0.1955,0,-9.9273,0.1687,-0.8680,0.011733,0.1252,82.10,53.33,-80.79,0.012987,0.159104
1778073407.9595923,78,0.2026,0,-5.2971,0.1802,-0.8364,0.011309,0.1198,90.44,54.15,-90.90,0.012821,0.159104
1778073408.2151818,79,0.2046,0,6.9794,0.2116,-0.3773,0.005666,0.1124,86.91,57.10,-86.45,0.012658,0.159104
1778073408.51163,80,0.2021,0,13.8122,0.2283,0.3000,0.004152,0.1224,85.53,59.16,-84.70,0.012500,0.159104
1778073408.7524297,81,0.2003,0,8.1704,0.2138,0.7578,0.006863,0.1151,97.20,58.06,-98.24,0.012346,0.159104
1778073409.0596807,82,0.2012,0,5.7582,0.2073,1.1186,0.006952,0.1435,94.19,56.97,-94.65,0.012195,0.159104
1778073409.3020818,83,0.2034,0,4.0507,0.2026,1.4095,0.007198,0.1181,82.45,54.55,-80.56,0.012048,0.159104
1778073409.581819,84,0.2059,0,0.4121,0.1932,1.5638,0.008296,0.1293,68.25,48.59,-62.90,0.011905,0.159104
1778073409.8339384,85,0.2074,0,-3.5872,0.1830,1.5707,0.024736,0.1134,52.02,39.71,-42.42,0.011765,0.159104
1778073410.0946655,86,0.2054,0,-6.7945,0.1749,1.4666,0.052295,0.1110,35.92,28.46,-23.74,0.011628,0.159104
1778073410.386518,87,0.2001,0,-9.8333,0.1675,1.2690,0.059889,0.1242,22.79,17.01,-10.66,0.011494,0.159104
1778073410.6373413,88,0.1928,0,-13.2404,0.1596,0.9785,0.037650,0.1171,12.98,8.32,-4.20,0.011486,0.159104
1778073410.90593,89,0.1857,0,-16.6413,0.1520,0.6054,0.024357,0.1196,3.83,1.57,-1.74,0.011486,0.159104
1778073411.1759427,90,0.1810,0,-19.8637,0.1450,0.1567,0.026036,0.1219,-2.47,-4.13,-1.32,0.011486,0.159104
1778073411.4532177,91,0.1795,0,-22.6267,0.1390,-0.3588,0.020387,0.1169,-6.61,-8.86,-1.59,0.011486,0.159104
1778073411.7204697,92,0.1815,0,-24.8621,0.1340,-0.9361,0.008215,0.1183,-9.06,-12.35,-1.99,0.011486,0.159104
1778073412.0083206,93,0.1840,0,-26.1679,0.1310,-1.5475,0.000672,0.1255,-8.90,-14.00,-2.17,0.011486,0.159104
1778073412.2641406,94,0.1861,0,-26.5394,0.1299,-2.1616,0.000141,0.1248,-7.93,-14.52,-2.00,0.011486,0.159104
1778073412.5512085,95,0.1875,0,-26.2885,0.1302,-2.7550,0.001019,0.1294,-6.35,-14.05,-1.60,0.011486,0.159104
1778073412.820152,96,0.1873,0,-25.0238,0.1326,-3.2901,0.009664,0.1259,-3.72,-12.54,-1.05,0.011486,0.159104
1778073413.1229725,97,0.1865,0,-22.6923,0.1373,-3.7326,0.026339,0.1535,-0.58,-9.68,-0.62,0.011486,0.159104
1778073413.3839395,98,0.1844,0,-19.4073,0.1440,-4.0527,0.039130,0.1220,2.43,-4.63,-0.49,0.011486,0.159104
1778073413.6530383,99,0.1810,0,-15.6594,0.1515,-4.2398,0.043032,0.1161,5.35,2.95,-0.95,0.011486,0.159104
1778073413.9141083,100,0.1767,0,-11.9536,0.1587,-4.3024,0.038909,0.1104,8.33,12.19,-2.64,0.011486,0.159104
1778073414.184707,101,0.1727,0,-8.5417,0.1652,-4.2583,0.024411,0.1161,12.45,21.14,-5.88,0.011486,0.159104
1778073414.446386,102,0.1712,0,-5.7117,0.1704,-4.1321,0.009509,0.1190,17.77,28.17,-9.86,0.011486,0.159104
1778073414.7313719,103,0.1717,0,-3.9204,0.1736,-3.9575,0.001539,0.1170,24.20,32.48,-14.29,0.011486,0.159104
1778073415.004778,104,0.1736,0,-3.2104,0.1747,-3.7670,0.000229,0.1204,30.34,34.21,-18.46,0.011486,0.159104
1778073415.2563438,105,0.1761,0,-2.8885,0.1750,-3.5723,0.000101,0.1008,34.53,34.57,-21.40,0.011486,0.159104
1778073415.5339534,106,0.1778,0,-2.7430,0.1749,-3.3789,0.000074,0.1114,36.74,34.59,-22.98,0.011486,0.159104
1778073415.7937808,107,0.1778,0,-2.4138,0.1752,-3.1813,0.000335,0.1104,33.99,36.02,-21.54,0.011486,0.159104
1778073416.074324,108,0.1758,0,-1.5014,0.1767,-2.9626,0.003210,0.1046,23.62,37.79,-14.84,0.011486,0.159104
1778073416.3435025,109,0.1731,0,0.3869,0.1801,-2.6952,0.012047,0.1092,7.83,37.51,-4.68,0.011486,0.159104
1778073416.619359,110,0.1708,0,2.5110,0.1839,-2.3748,0.011462,0.1134,-8.08,35.88,4.58,0.011486,0.159104
1778073416.878839,111,0.1696,0,4.1366,0.1867,-2.0174,0.004295,0.1085,-20.04,32.92,10.99,0.011486,0.159104
1778073417.1521664,112,0.1690,0,5.0173,0.1881,-1.6452,0.000284,0.1142,-25.54,30.24,13.48,0.011486,0.159104
1778073417.4333508,113,0.1690,0,4.8736,0.1874,-1.2875,0.000162,0.1118,-25.99,29.38,13.46,0.011486,0.159104
1778073417.7032914,114,0.1700,0,4.4514,0.1862,-0.9511,0.000572,0.1133,-24.52,30.00,12.82,0.011486,0.159104
1778073417.969173,115,0.1722,0,2.7078,0.1824,-0.6734,0.012169,0.1127,-16.57,32.49,9.14,0.011486,0.159104
1778073418.2524848,116,0.1761,0,0.2765,0.1771,-0.4746,0.021429,0.1112,-2.25,34.22,1.57,0.011486,0.159104
1778073418.5197563,117,0.1798,0,-1.7795,0.1725,-0.3444,0.015706,0.1089,9.98,36.01,-5.73,0.011486,0.159104
1778073418.75857,118,0.1821,0,-3.5682,0.1684,-0.2742,0.002702,0.0896,22.34,36.89,-13.78,0.011486,0.159104
1778073419.0660884,119,0.1826,0,-4.2136,0.1667,-0.2268,0.000194,0.1185,28.14,35.98,-17.42,0.011486,0.159104
1778073419.342437,120,0.1825,0,-4.3552,0.1661,-0.1854,0.000343,0.1122,28.30,35.57,-17.32,0.011486,0.159104
1778073419.6093402,121,0.1818,0,-4.6269,0.1652,-0.1535,0.000328,0.1124,29.92,34.78,-18.14,0.011486,0.159104
1778073419.868837,122,0.1799,0,-5.0213,0.1640,-0.1335,0.000331,0.1106,30.28,34.09,-18.13,0.011486,0.159104
1778073420.1426048,123,0.1777,0,-5.3474,0.1630,-0.1225,0.000489,0.1166,29.88,33.58,-17.64,0.011486,0.159104
1778073420.412697,124,0.1762,0,-6.1184,0.1611,-0.1340,0.002580,0.1067,28.99,32.30,-16.42,0.011486,0.159104
1778073420.6916838,125,0.1753,0,-8.1312,0.1567,-0.2047,0.011540,0.1194,28.96,28.44,-14.69,0.011486,0.159104
1778073420.9533548,126,0.1754,0,-10.4297,0.1518,-0.3425,0.019012,0.1157,28.30,22.03,-11.77,0.011486,0.159104
1778073421.2173629,127,0.1763,0,-12.4789,0.1473,-0.5397,0.016439,0.1074,27.28,15.48,-8.28,0.011486,0.159104
1778073421.4926012,128,0.1766,0,-13.6890,0.1446,-0.7687,0.006406,0.1176,26.19,10.71,-5.39,0.011486,0.159104
1778073421.7675736,129,0.1762,0,-13.3029,0.1451,-0.9790,0.009773,0.1139,26.79,10.25,-5.38,0.011486,0.159104
1778073422.0297172,130,0.1757,0,-12.0064,0.1474,-1.1439,0.014290,0.1101,28.70,12.92,-7.35,0.011486,0.159104
1778073422.315781,131,0.1752,0,-10.3296,0.1505,-1.2537,0.009003,0.1153,30.13,15.89,-9.26,0.011486,0.159104
1778073422.5801828,132,0.1749,0,-8.9066,0.1530,-1.3178,0.001384,0.1130,31.08,18.34,-10.76,0.011486,0.159104
1778073422.8481944,133,0.1748,0,-8.4235,0.1537,-1.3660,0.000064,0.1122,31.32,19.13,-11.28,0.011486,0.159104
1778073423.114043,134,0.1748,0,-8.3676,0.1535,-1.4115,0.000013,0.1131,31.33,19.18,-11.31,0.011486,0.159104
1778073423.3891354,135,0.1744,0,-8.4336,0.1531,-1.4576,0.000028,0.1180,31.31,19.10,-11.26,0.011486,0.159104
1778073423.6480272,136,0.1743,0,-8.4646,0.1527,-1.5034,0.000022,0.1059,31.30,19.03,-11.21,0.011486,0.159104
1778073423.9206378,137,0.1747,0,-8.4417,0.1524,-1.5481,0.000047,0.1149,31.29,18.97,-11.17,0.011486,0.159104
1778073424.183856,138,0.1757,0,-7.8683,0.1533,-1.5758,0.002451,0.1162,31.78,20.21,-12.14,0.011486,0.159104
1778073424.440194,139,0.1767,0,-6.5101,0.1557,-1.5632,0.013611,0.1049,34.90,25.18,-17.30,0.011486,0.159104
1778073424.7105255,140,0.1766,0,-5.1336,0.1582,-1.5097,0.021743,0.1103,45.10,33.90,-31.72,0.011486,0.159104
1778073424.9792712,141,0.1759,0,-3.0463,0.1621,-1.3951,0.017841,0.1151,60.78,42.96,-52.77,0.011486,0.159104
1778073425.266371,142,0.1755,0,0.9173,0.1698,-1.1656,0.008209,0.1212,77.78,50.21,-74.95,0.011486,0.159104
1778073425.5430298,143,0.1748,0,5.5814,0.1788,-0.8042,0.004256,0.1235,92.20,54.69,-93.01,0.011486,0.159104
1778073425.802394,144,0.1740,0,2.4170,0.1721,-0.5476,0.003293,0.1176,110.85,52.96,-115.66,0.011486,0.159104
1778073426.0598676,145,0.1735,0,2.9507,0.1728,-0.2830,0.001240,0.1197,119.27,50.70,-125.95,0.011486,0.159104
1778073426.339529,146,0.1732,0,5.0646,0.1767,0.0362,0.001133,0.1212,121.92,49.76,-129.24,0.011486,0.159104
1778073426.5926487,147,0.1753,0,6.6337,0.1795,0.3946,0.000964,0.1080,123.59,49.15,-131.29,0.011486,0.159104
1778073426.8628035,148,0.1803,0,8.0070,0.1820,0.7898,0.000832,0.1116,124.81,48.82,-132.74,0.011486,0.159104
1778073427.1333268,149,0.1877,0,8.5171,0.1827,1.1978,0.000392,0.1165,125.57,48.51,-133.68,0.011486,0.159104
1778073427.4000669,150,0.1953,0,8.5806,0.1824,1.6038,0.000307,0.1163,125.71,48.46,-133.84,0.011486,0.159104
1778073427.6655705,151,0.2019,0,8.4614,0.1817,1.9999,0.000252,0.1184,125.86,48.36,-134.04,0.011486,0.159104
1778073427.9355004,152,0.2071,0,8.0625,0.1803,2.3741,0.000052,0.1155,126.16,48.07,-134.49,0.011486,0.159104
1778073428.2063594,153,0.2104,0,7.9758,0.1797,2.7353,0.000012,0.1205,126.25,48.02,-134.61,0.011486,0.159104
1778073428.4743688,154,0.2125,0,7.9252,0.1791,3.0838,0.000028,0.1206,126.32,47.98,-134.70,0.011486,0.159104
1778073428.7465794,155,0.2117,0,7.6390,0.1780,3.4092,0.000158,0.1181,126.50,47.76,-134.99,0.011486,0.159104
1778073429.0120776,156,0.2087,0,7.4504,0.1771,3.7146,0.000152,0.1174,126.58,47.72,-135.09,0.011486,0.159104
1778073429.2928848,157,0.2047,0,7.2141,0.1761,3.9990,0.000119,0.1279,124.25,49.01,-132.05,0.011486,0.159104
1778073429.5690966,158,0.1999,0,6.3065,0.1736,4.2405,0.000844,0.1372,112.72,51.00,-118.00,0.011486,0.159104
1778073429.8274212,159,0.1937,0,2.1295,0.1640,4.3343,0.009203,0.1255,95.87,49.12,-97.30,0.011486,0.159104
1778073430.075689,160,0.1858,0,-4.1797,0.1501,4.2283,0.017644,0.1160,77.34,44.99,-73.66,0.011486,0.159104
1778073430.3380208,161,0.1782,0,-10.6592,0.1366,3.9388,0.024754,0.1151,57.87,37.66,-47.67,0.011486,0.159104
1778073430.5974665,162,0.1722,0,-15.3537,0.1270,3.5339,0.063044,0.1112,41.73,24.53,-23.86,0.011486,0.159104
1778073430.8902478,163,0.1709,0,-20.0407,0.1176,3.0071,0.084699,0.1369,33.38,10.15,-8.72,0.011486,0.159104
1778073431.1465974,164,0.1737,0,-23.8923,0.1096,2.3705,0.052960,0.1092,29.24,-0.66,-0.20,0.011486,0.159104
1778073431.4181492,165,0.1754,0,-27.0462,0.1031,1.6499,0.012496,0.1125,27.78,-6.42,3.31,0.011486,0.159104
1778073431.6539438,166,0.1756,0,-27.9137,0.1011,0.9223,0.002301,0.0975,27.52,-7.64,3.96,0.011486,0.159104
1778073431.9475033,167,0.1697,0,-26.4983,0.1037,0.2827,0.010100,0.1239,28.03,-3.89,1.92,0.011486,0.159104
1778073432.2204788,168,0.1541,0,-25.7053,0.1049,-0.2522,0.009862,0.1157,29.33,3.89,-2.67,0.011486,0.159104
1778073432.4776313,169,0.1304,0,-25.0853,0.1057,-0.6638,0.016590,0.1205,31.65,14.81,-9.49,0.011486,0.159104
1778073432.7541895,170,0.0988,1,-25.1989,0.1057,-0.5581,0.049727,0.1178,34.16,26.17,-16.48,0.011486,0.159104
1778073433.0292437,171,0.0644,1,-32.2430,0.1057,-0.4525,0.072285,0.1243,40.03,39.68,-27.58,0.011486,0.159104
1778073433.3047752,172,0.0364,1,-132.6334,0.1057,-0.3468,0.016787,0.1357,145.41,22.68,-164.62,0.011486,0.159104
1778073433.5580678,173,0.0238,1,-108.1242,0.1057,-0.2411,0.009855,0.1188,138.74,41.10,-149.58,0.011486,0.159104
1778073433.8202748,174,0.0217,1,-108.7842,0.1057,-0.1355,0.011680,0.1256,140.05,39.64,-151.38,0.011486,0.159104
1778073434.0969634,175,0.0208,1,-110.5405,0.1057,-0.0298,0.013550,0.1340,140.99,38.05,-152.92,0.011486,0.159104
1778073434.3592932,176,0.0202,1,-113.4263,0.1057,0.0759,0.017405,0.1277,141.89,36.56,-154.34,0.011486,0.159104
1778073434.6350327,177,0.0200,1,-117.0367,0.1057,0.1815,0.023869,0.1305,142.54,35.35,-155.37,0.011486,0.159104
1778073434.8782072,178,0.0198,1,-121.7148,0.1057,0.2872,0.034192,0.1191,143.17,34.19,-156.30,0.011486,0.159104
1778073435.1502814,179,0.0197,1,-126.8388,0.1057,0.3929,0.048323,0.1288,143.69,33.25,-157.02,0.011486,0.159104
1778073435.4074104,180,0.0196,1,-132.0690,0.1057,0.4985,0.066019,0.1174,144.14,32.49,-157.57,0.011486,0.159104
1778073435.666574,181,0.0196,1,-137.0396,0.1057,0.6042,0.086012,0.1139,144.50,31.91,-157.96,0.011486,0.159104
1778073435.962836,182,0.0197,1,-141.3588,0.1057,0.7099,0.106226,0.1304,144.77,31.53,-158.21,0.011486,0.159104
1778073436.2317724,183,0.0197,1,-144.8316,0.1057,0.8155,0.124660,0.1326,144.96,31.32,-158.32,0.011486,0.159104
1778073436.5006747,184,0.0197,1,-147.2047,0.1057,0.9212,0.138404,0.1341,145.05,31.27,-158.33,0.011486,0.159104
1778073436.7500746,185,0.0196,1,-148.4417,0.1057,1.0269,0.146255,0.1151,145.05,31.36,-158.24,0.011486,0.159104
1778073437.0298004,186,0.0196,1,-148.8282,0.1057,1.1326,0.149354,0.1247,144.99,31.55,-158.08,0.011486,0.159104
1778073437.3017359,187,0.0196,1,-148.5905,0.1057,1.2382,0.148936,0.1318,144.86,31.86,-157.83,0.011486,0.159104
1778073437.55359,188,0.0196,1,-148.0838,0.1057,1.3439,0.147178,0.1161,144.69,32.24,-157.52,0.011486,0.159104
1778073437.6909733,189,0.0196,1,-148.0838,0.1057,1.4496,0.000000,0.0000,144.68,32.22,-157.53,0.011486,0.159104
1778073437.9648404,190,0.0196,1,-148.0838,0.1057,1.5552,0.000000,0.0000,144.66,32.22,-157.53,0.011486,0.159104
1778073438.2255232,191,0.0197,1,-148.0838,0.1057,1.6609,0.000000,0.0000,144.64,32.22,-157.52,0.011486,0.159104
1778073438.4861631,192,0.0197,1,-148.0838,0.1057,1.7666,0.000000,0.0000,144.62,32.22,-157.52,0.011486,0.159104
1778073438.7593853,193,0.0198,1,-148.0838,0.1057,1.8722,0.000000,0.0000,144.60,32.22,-157.51,0.011486,0.159104
1778075906.1895354,1,0.0330,1,0.0000,0.0000,0.0000,0.000000,0.0000,28.59,4.55,0.67,1.000000,1.000000
1778075906.1972966,2,0.0330,1,0.0000,0.0000,0.0000,0.000000,0.0000,28.59,4.55,0.67,0.500000,0.500000
1778075906.2040553,3,0.0329,1,0.0000,0.0000,0.0000,0.000000,0.0000,28.59,4.55,0.67,0.333333,0.333333
1778075906.21449,4,0.0329,1,0.0000,0.0000,0.0000,0.000000,0.0000,28.59,4.55,0.67,0.250000,0.250000
1778075906.5511174,5,0.0329,1,-95.7700,0.0000,0.0000,0.000002,0.1227,106.41,59.67,-108.84,0.200000,0.200000
1778075906.822533,6,0.0329,1,-95.4724,0.0000,0.0000,0.000017,0.1213,106.05,59.73,-108.42,0.166667,0.166667
1778075907.0778592,7,0.0328,1,-94.0902,0.0000,0.0000,0.000156,0.1155,104.74,60.02,-106.89,0.142857,0.159104
1778075907.3655255,8,0.0327,1,-91.2284,0.0000,0.0000,0.000612,0.1244,102.12,60.72,-103.82,0.125000,0.159104
1778075907.6160557,9,0.0326,1,-85.2448,0.0000,0.0000,0.002428,0.1122,96.00,62.16,-96.70,0.111111,0.159104
1778075907.8900414,10,0.0329,1,-75.9623,0.0000,0.0000,0.005783,0.1170,84.32,63.72,-83.53,0.100000,0.159104
1778075908.1445072,11,0.0348,1,-62.8446,0.0000,0.0000,0.011464,0.1117,63.17,62.83,-60.28,0.090909,0.159104
1778075908.4065878,12,0.0401,1,-46.1721,0.0000,0.0000,0.018093,0.1113,40.11,55.65,-34.70,0.083333,0.159104
