time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778155187.2456887,155,0.9817,0,21.9061,0.1014,43.0050,0.222558,0.0061,-22.63,0.011486,0.011486
1778155187.2638774,156,0.9808,0,21.9060,0.1003,42.8664,0.248212,0.0059,-22.53,0.011486,0.011486
1778155187.2822018,157,0.9802,0,21.8230,0.0982,42.7266,0.287128,0.0060,-22.50,0.011486,0.011486
1778155187.3011858,158,0.9799,0,21.6591,0.0953,42.5837,0.370757,0.0059,-22.46,0.011486,0.011486
1778155187.3207636,159,0.9801,0,21.5620,0.0931,42.4391,0.443762,0.0060,-22.40,0.011486,0.011486
1778155187.3391323,160,0.9807,0,21.4942,0.0913,42.2935,0.423639,0.0060,-22.58,0.011486,0.011486
1778155187.357639,161,0.9810,0,21.4421,0.0897,42.1472,0.359632,0.0060,-22.93,0.011486,0.011486
1778155187.3769164,162,0.9814,0,22.4635,0.1002,42.0244,0.526004,0.0060,-23.11,0.011486,0.011486
1778155187.3964999,163,0.9832,0,22.6660,0.1013,41.9059,0.427314,0.0061,-23.46,0.011486,0.011486
1778155187.415696,164,0.9866,0,22.6898,0.1005,41.7875,0.438900,0.0052,-23.57,0.011486,0.011486
1778155187.4334226,165,0.9913,0,22.9270,0.1020,41.6736,0.431465,0.0052,-23.52,0.011486,0.011486
1778155187.452059,166,0.9959,0,22.5271,0.0963,41.5497,0.231982,0.0053,-23.59,0.011486,0.011486
1778155187.4716365,167,0.9984,0,22.7590,0.0978,41.4309,0.190945,0.0053,-23.67,0.011486,0.011486
1778155187.489974,168,0.9991,0,23.1411,0.1011,41.3210,0.091782,0.0052,-23.75,0.011486,0.011486
1778155187.5095036,169,0.9989,0,23.3106,0.1019,41.2150,0.041249,0.0061,-23.80,0.011486,0.011486
1778155187.5284595,170,0.9988,0,23.2452,0.1000,41.1077,0.026953,0.0061,-23.71,0.011486,0.011486
1778155187.5462599,171,0.9991,0,22.7040,0.0926,40.9880,0.125745,0.0054,-23.56,0.011486,0.011486
1778155187.5637717,172,0.9994,0,23.0496,0.0955,40.8765,0.191116,0.0053,-23.45,0.011486,0.011486
1778155187.5818346,173,0.9995,0,22.8124,0.0917,40.7598,0.203835,0.0053,-23.42,0.011486,0.011486
1778155187.5997994,174,0.9996,0,22.6248,0.0885,40.6390,0.180524,0.0052,-23.39,0.011486,0.011486
1778155187.61769,175,0.9995,0,22.9766,0.0915,40.5267,0.086290,0.0053,-23.29,0.011486,0.011486
1778155187.6364338,176,0.9995,0,22.5165,0.0852,40.4041,0.011761,0.0054,-23.49,0.011486,0.011486
1778155187.662542,177,0.9995,0,22.6611,0.0858,40.2853,0.003685,0.0052,-23.53,0.011486,0.011486
1778155187.6825523,178,0.9996,0,22.6628,0.0849,40.1669,0.003075,0.0052,-23.61,0.011486,0.011486
1778155187.7029538,179,0.9996,0,22.6712,0.0840,40.0490,0.002437,0.0053,-23.75,0.011486,0.011486
1778155187.7230632,180,0.9996,0,22.6560,0.0829,39.9313,0.002877,0.0055,-23.65,0.011486,0.011486
1778155187.7436,181,0.9995,0,22.6430,0.0818,39.8136,0.003917,0.0053,-23.63,0.011486,0.011486
1778155187.763997,182,0.9995,0,22.6629,0.0811,39.6968,0.005103,0.0055,-23.60,0.011486,0.011486
1778155187.7849848,183,0.9994,0,22.6490,0.0800,39.5802,0.005567,0.0052,-23.59,0.011486,0.011486
1778155187.8073928,184,0.9993,0,22.6125,0.0786,39.4632,0.006290,0.0052,-23.58,0.011486,0.011486
1778155187.829873,185,0.9992,0,22.5746,0.0773,39.3457,0.006517,0.0055,-23.57,0.011486,0.011486
1778155187.8531673,186,0.9991,0,22.5172,0.0757,39.2275,0.005741,0.0052,-23.57,0.011486,0.011486
1778155187.8764515,187,0.9990,0,22.5427,0.0752,39.1104,0.004935,0.0053,-23.57,0.011486,0.011486
1778155187.8966405,188,0.9989,0,22.6118,0.0751,38.9953,0.003764,0.0053,-23.56,0.011486,0.011486
1778155187.9172914,189,0.9989,0,22.6730,0.0749,38.8821,0.002281,0.0052,-23.57,0.011486,0.011486
1778155187.9377396,190,0.9989,0,22.7280,0.0747,38.7706,0.000692,0.0051,-23.57,0.011486,0.011486
1778155187.9586053,191,0.9989,0,22.7609,0.0742,38.6603,0.000416,0.0056,-23.57,0.011486,0.011486
1778155187.9806774,192,0.9989,0,22.7597,0.0734,38.5504,0.000549,0.0057,-23.57,0.011486,0.011486
1778155188.0022905,193,0.9989,0,22.7488,0.0724,38.4406,0.000663,0.0059,-23.57,0.011486,0.011486
1778155188.008894,194,0.9989,1,38.5130,0.0724,38.5130,0.000000,0.0000,-21.90,0.011486,0.011486
1778155188.0151625,195,0.9989,1,38.5854,0.0724,38.5854,0.000000,0.0000,-21.89,0.011486,0.011486
1778155188.0213282,196,0.9989,1,38.6578,0.0724,38.6578,0.000000,0.0000,-21.89,0.011486,0.011486
1778155188.0272245,197,0.9989,1,38.7302,0.0724,38.7302,0.000000,0.0000,-21.88,0.011486,0.011486
