time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778155188.6535294,33,1.0000,0,23.0416,0.6998,44.2917,1.415010,0.0053,33.93,0.030303,0.030303
1778155188.670204,34,1.0000,0,24.0453,0.7088,44.3841,1.190909,0.0052,27.30,0.029412,0.029412
1778155188.6875718,35,0.9999,0,24.6558,0.7060,44.5063,0.889715,0.0059,16.49,0.028571,0.028571
1778155188.7056146,36,0.9998,0,24.9222,0.6938,44.6369,0.567991,0.0059,0.48,0.027778,0.027778
1778155188.7238548,37,0.9997,0,25.0186,0.6776,44.7661,0.351873,0.0060,-11.22,0.027027,0.027027
1778155188.7422352,38,0.9996,0,25.0317,0.6601,44.8897,0.260822,0.0060,-17.52,0.026316,0.026316
1778155188.7626338,39,0.9995,0,25.0159,0.6428,45.0067,0.234452,0.0062,-19.77,0.025641,0.025641
1778155188.780994,40,0.9994,0,25.0549,0.6277,45.1203,0.268231,0.0060,-17.14,0.025000,0.025000
1778155188.7995079,41,0.9991,0,24.9810,0.6106,45.2253,0.342053,0.0061,-13.40,0.024390,0.024390
1778155188.8182425,42,0.9987,0,24.7672,0.5910,45.3158,0.476784,0.0063,-6.78,0.023810,0.023810
1778155188.836665,43,0.9987,0,24.4278,0.5694,45.3868,0.743248,0.0061,2.26,0.023256,0.023256
1778155188.8545926,44,0.9988,0,23.7005,0.5400,45.4223,1.112322,0.0054,12.30,0.022727,0.022727
1778155188.8744466,45,0.9981,0,22.7838,0.5077,45.4166,1.543863,0.0053,25.12,0.022222,0.022222
1778155188.893391,46,0.9959,0,22.4567,0.4896,45.3985,1.797171,0.0062,38.53,0.021739,0.021739
1778155188.911954,47,0.9919,0,22.0479,0.4706,45.3664,1.950831,0.0061,47.22,0.021277,0.021277
1778155188.9296896,48,0.9873,0,22.2310,0.4647,45.3457,1.995565,0.0061,50.66,0.020833,0.020833
1778155188.9481502,49,0.9837,0,22.5964,0.4627,45.3425,1.933775,0.0060,51.83,0.020408,0.020408
1778155188.966763,50,0.9828,0,22.4998,0.4517,45.3363,1.941007,0.0062,51.38,0.020000,0.020000
1778155188.9859707,51,0.9846,0,22.7228,0.4473,45.3384,1.907049,0.0062,52.87,0.019608,0.019608
1778155189.0055218,52,0.9873,0,22.9285,0.4427,45.3473,1.904321,0.0061,57.72,0.019231,0.019231
1778155189.0233219,53,0.9897,0,23.2972,0.4414,45.3686,1.857631,0.0062,60.91,0.018868,0.018868
1778155189.0423193,54,0.9912,0,23.4755,0.4365,45.3953,1.746571,0.0062,59.57,0.018519,0.018519
1778155189.059521,55,0.9918,0,23.5090,0.4293,45.4221,1.608462,0.0062,52.11,0.018182,0.018182
1778155189.0766745,56,0.9929,0,23.3642,0.4191,45.4427,1.446266,0.0062,41.91,0.017857,0.017857
1778155189.0943534,57,0.9949,0,23.1455,0.4079,45.4543,1.283273,0.0055,31.60,0.017544,0.017544
1778155189.1115735,58,0.9970,0,23.7197,0.4108,45.4845,1.190306,0.0055,22.83,0.017241,0.017241
1778155189.1293013,59,0.9985,0,23.7862,0.4050,45.5154,1.043782,0.0052,16.47,0.016949,0.016949
1778155189.1476355,60,0.9988,0,24.0122,0.4020,45.5527,0.933575,0.0053,10.64,0.016667,0.016667
1778155189.1656947,61,0.9980,0,24.3743,0.4013,45.6010,0.791771,0.0053,4.58,0.016393,0.016393
1778155189.1841104,62,0.9968,0,24.0454,0.3896,45.6378,0.673015,0.0060,-1.44,0.016129,0.016129
1778155189.2025537,63,0.9959,0,24.2890,0.3873,45.6815,0.603732,0.0060,-5.28,0.015873,0.015873
1778155189.2213287,64,0.9954,0,24.2488,0.3806,45.7229,0.589117,0.0061,-7.28,0.015625,0.015625
1778155189.2398465,65,0.9957,0,23.9542,0.3703,45.7540,0.676246,0.0061,-5.36,0.015385,0.015385
1778155189.2584598,66,0.9967,0,23.3113,0.3550,45.7647,0.889765,0.0062,0.20,0.015152,0.015152
1778155189.2764318,67,0.9979,0,22.7313,0.3411,45.7577,1.077980,0.0054,6.92,0.014925,0.014925
1778155189.2943316,68,0.9988,0,22.1449,0.3275,45.7335,1.289742,0.0052,16.27,0.014706,0.014706
1778155189.3122969,69,0.9986,0,21.7813,0.3175,45.6997,1.512207,0.0053,28.63,0.014493,0.014493
1778155189.3295157,70,0.9973,0,21.9702,0.3156,45.6728,1.712559,0.0053,42.18,0.014286,0.014286
1778155189.347268,71,0.9955,0,22.2539,0.3152,45.6552,1.892251,0.0059,55.31,0.014085,0.014085
1778155189.364427,72,0.9937,0,22.4135,0.3130,45.6431,1.998530,0.0059,63.31,0.013889,0.013889
1778155189.3824503,73,0.9924,0,22.9274,0.3158,45.6458,1.962750,0.0061,62.16,0.013699,0.013699
1778155189.4006653,74,0.9918,0,23.3840,0.3176,45.6608,1.771968,0.0063,50.54,0.013514,0.013514
1778155189.4184768,75,0.9917,0,23.7325,0.3181,45.6847,1.473554,0.0060,32.41,0.013333,0.013333
1778155189.4370978,76,0.9918,0,24.3203,0.3216,45.7233,1.031787,0.0059,12.63,0.013158,0.013158
1778155189.4551182,77,0.9917,0,24.5715,0.3207,45.7674,0.674627,0.0058,-4.54,0.012987,0.012987
1778155189.4722157,78,0.9907,0,24.7795,0.3192,45.8160,0.466174,0.0059,-15.56,0.012821,0.012821
1778155189.4900775,79,0.9884,0,24.9897,0.3179,45.8694,0.374261,0.0059,-20.96,0.012658,0.012658
1778155189.5084255,80,0.9853,0,25.0432,0.3146,45.9236,0.371965,0.0061,-22.86,0.012500,0.012500
1778155189.5281858,81,0.9825,0,25.0581,0.3110,45.9777,0.414873,0.0060,-23.46,0.012346,0.012346
1778155189.5516367,82,0.9803,0,24.9046,0.3054,46.0276,0.457475,0.0059,-23.49,0.012195,0.012195
1778155189.5739067,83,0.9792,0,24.7527,0.3000,46.0731,0.477155,0.0060,-23.60,0.012048,0.012048
1778155189.5945148,84,0.9786,0,24.7527,0.2965,46.1177,0.475901,0.0059,-23.68,0.011905,0.011905
1778155189.6179535,85,0.9781,0,24.8077,0.2938,46.1629,0.490410,0.0059,-23.71,0.011765,0.011765
1778155189.6378574,86,0.9781,0,24.5613,0.2876,46.2015,0.531927,0.0058,-23.68,0.011628,0.011628
1778155189.6696873,87,0.9797,0,23.8803,0.2767,46.2238,0.631099,0.0058,-23.72,0.011494,0.011494
1778155189.690026,88,0.9836,0,23.6221,0.2707,46.2389,0.593473,0.0058,-23.70,0.011364,0.011364
1778155189.7080395,89,0.9887,0,23.5754,0.2672,46.2513,0.507374,0.0059,-24.20,0.011236,0.011236
1778155189.7259164,90,0.9938,0,23.9865,0.2688,46.2713,0.435048,0.0059,-25.77,0.011111,0.011111
1778155189.7444766,91,0.9977,0,24.6913,0.2736,46.3053,0.287772,0.0059,-24.63,0.010989,0.010989
1778155189.7614124,92,0.9994,0,25.0694,0.2747,46.3463,0.282935,0.0051,-21.31,0.010870,0.010870
1778155189.7785978,93,0.9996,0,25.0739,0.2718,46.3865,0.341073,0.0051,-19.03,0.010753,0.010753
1778155189.795529,94,0.9992,0,24.8775,0.2668,46.4219,0.423043,0.0051,-15.47,0.010638,0.010638
1778155189.8125422,95,0.9986,0,24.8689,0.2639,46.4565,0.458651,0.0052,-14.16,0.010526,0.010526
1778155189.8296971,96,0.9981,0,24.7028,0.2595,46.4871,0.476690,0.0052,-14.62,0.010417,0.010417
1778155189.84695,97,0.9977,0,24.6234,0.2560,46.5155,0.502901,0.0052,-13.08,0.010309,0.010309
1778155189.8649406,98,0.9976,0,24.6686,0.2538,46.5444,0.532017,0.0059,-11.13,0.010204,0.010204
1778155189.8827012,99,0.9976,0,24.6730,0.2513,46.5728,0.590848,0.0058,-8.55,0.010101,0.010101
1778155189.900486,100,0.9980,0,24.6129,0.2482,46.5993,0.695501,0.0058,-4.23,0.010000,0.010000
1778155189.9181151,101,0.9985,0,24.7403,0.2470,46.6278,0.809025,0.0057,1.28,0.009901,0.009901
1778155189.9358234,102,0.9990,0,24.5657,0.2429,46.6522,0.956365,0.0057,6.36,0.009804,0.009804
1778155189.9527555,103,0.9994,0,24.3884,0.2388,46.6727,1.071261,0.0049,9.51,0.009709,0.009709
1778155189.9688523,104,0.9992,0,24.2801,0.2355,46.6907,1.078661,0.0050,8.27,0.009615,0.009615
1778155189.9858804,105,0.9985,0,24.1609,0.2321,46.7064,1.015603,0.0050,4.48,0.009524,0.009524
1778155190.0037599,106,0.9974,0,24.4059,0.2322,46.7266,0.869588,0.0057,-1.41,0.009434,0.009434
1778155190.0215538,107,0.9963,0,24.5904,0.2318,46.7501,0.669604,0.0058,-8.71,0.009346,0.009346
1778155190.0384471,108,0.9955,0,25.0054,0.2335,46.7810,0.501256,0.0058,-14.68,0.009259,0.009259
1778155190.0554729,109,0.9950,0,25.2005,0.2331,46.8150,0.381747,0.0059,-19.74,0.009174,0.009174
1778155190.07182,110,0.9947,0,25.2836,0.2318,46.8499,0.314065,0.0060,-22.87,0.009091,0.009091
1778155190.0897064,111,0.9945,0,25.1140,0.2282,46.8813,0.315547,0.0059,-25.24,0.009009,0.009009
1778155190.106723,112,0.9946,0,24.6333,0.2219,46.9036,0.332606,0.0059,-29.28,0.008929,0.008929
1778155190.124049,113,0.9951,0,24.0631,0.2149,46.9155,0.348928,0.0059,-32.86,0.008850,0.008850
1778155190.14103,114,0.9957,0,23.3480,0.2068,46.9146,0.417380,0.0058,-31.49,0.008772,0.008772
1778155190.1564558,115,0.9964,0,22.7578,0.1999,46.9034,0.555326,0.0043,-24.05,0.008696,0.008696
1778155190.1726036,116,0.9969,0,22.1984,0.1933,46.8828,0.728997,0.0050,-11.28,0.008621,0.008621
1778155190.1891782,117,0.9971,0,21.7302,0.1877,46.8545,0.888173,0.0050,1.84,0.008547,0.008547
1778155190.2061129,118,0.9970,0,21.4747,0.1840,46.8225,1.020617,0.0050,9.75,0.008475,0.008475
1778155190.2230976,119,0.9965,0,21.7595,0.1848,46.7959,1.185129,0.0050,15.58,0.008403,0.008403
1778155190.2401547,120,0.9958,0,22.5728,0.1900,46.7833,1.307468,0.0059,19.65,0.008333,0.008333
1778155190.2573535,121,0.9952,0,23.4290,0.1955,46.7851,1.236894,0.0059,16.33,0.008264,0.008264
1778155190.2747886,122,0.9947,0,24.2892,0.2009,46.8009,1.013608,0.0059,11.22,0.008197,0.008197
1778155190.2921944,123,0.9947,0,24.8066,0.2035,46.8249,0.728867,0.0060,1.24,0.008130,0.008130
1778155190.3092043,124,0.9948,0,24.9381,0.2029,46.8506,0.502360,0.0060,-11.17,0.008065,0.008065
1778155190.3262212,125,0.9950,0,24.9441,0.2013,46.8759,0.383184,0.0060,-17.60,0.008000,0.008000
1778155190.3432686,126,0.9953,0,24.9542,0.1998,46.9010,0.314417,0.0061,-22.33,0.007937,0.007937
1778155190.360291,127,0.9956,0,24.8587,0.1975,46.9242,0.287155,0.0060,-24.27,0.007874,0.007874
1778155190.3772466,128,0.9961,0,24.8743,0.1961,46.9471,0.328577,0.0059,-23.11,0.007812,0.007812
1778155190.3948183,129,0.9970,0,25.0229,0.1957,46.9719,0.332193,0.0058,-21.37,0.007752,0.007752
1778155190.4124293,130,0.9981,0,24.9637,0.1938,46.9952,0.337790,0.0059,-20.17,0.007692,0.007692
1778155190.4301143,131,0.9990,0,24.9402,0.1921,47.0176,0.346007,0.0058,-18.71,0.007634,0.007634
1778155190.447128,132,0.9997,0,24.9870,0.1910,47.0404,0.294898,0.0051,-19.10,0.007576,0.007576
1778155190.463234,133,0.9998,0,24.8356,0.1884,47.0604,0.260906,0.0052,-19.64,0.007519,0.007519
1778155190.4793813,134,0.9995,0,24.8786,0.1873,47.0809,0.222191,0.0052,-20.11,0.007463,0.007463
1778155190.4973567,135,0.9992,0,24.9524,0.1865,47.1023,0.183300,0.0059,-21.31,0.007407,0.007407
1778155190.5153797,136,0.9990,0,24.8339,0.1843,47.1216,0.169354,0.0058,-22.35,0.007353,0.007353
1778155190.5325403,137,0.9989,0,24.8910,0.1833,47.1415,0.165516,0.0058,-23.22,0.007299,0.007299
1778155190.5495121,138,0.9988,0,24.9134,0.1822,47.1615,0.164713,0.0058,-23.26,0.007246,0.007246
1778155190.5663989,139,0.9989,0,24.9047,0.1808,47.1811,0.168066,0.0058,-23.28,0.007194,0.007194
1778155190.5832524,140,0.9989,0,24.8983,0.1795,47.2003,0.170435,0.0058,-23.26,0.007143,0.007143
1778155190.600198,141,0.9989,0,24.9381,0.1785,47.2198,0.169201,0.0058,-23.25,0.007092,0.007092
1778155190.617042,142,0.9986,0,25.0108,0.1777,47.2401,0.181347,0.0057,-23.27,0.007042,0.007042
1778155190.6348844,143,0.9972,0,24.9978,0.1764,47.2601,0.228896,0.0058,-23.22,0.006993,0.006993
1778155190.6524937,144,0.9945,0,24.8569,0.1742,47.2784,0.300141,0.0058,-23.22,0.006944,0.006944
1778155190.670151,145,0.9913,0,25.2808,0.1759,47.3028,0.417880,0.0057,-23.22,0.006897,0.006897
1778155190.6880786,146,0.9881,0,24.9363,0.1724,47.3226,0.489290,0.0058,-23.30,0.006849,0.006849
1778155190.7068279,147,0.9861,0,24.7799,0.1702,47.3404,0.493335,0.0059,-23.42,0.006803,0.006803
1778155190.7286983,148,0.9857,0,24.9129,0.1699,47.3599,0.461147,0.0058,-23.44,0.006757,0.006757
1778155190.7496085,149,0.9859,0,24.4941,0.1660,47.3735,0.365667,0.0058,-23.47,0.006711,0.006711
1778155190.7684102,150,0.9862,0,24.4645,0.1648,47.3866,0.348820,0.0058,-23.34,0.006667,0.006667
1778155190.787298,151,0.9861,0,24.1812,0.1618,47.3958,0.303919,0.0059,-23.11,0.006623,0.006623
1778155190.80564,152,0.9854,0,23.4122,0.1558,47.3952,0.321427,0.0058,-22.97,0.006579,0.006579
1778155190.824124,153,0.9842,0,22.6344,0.1498,47.3847,0.242004,0.0058,-22.81,0.006536,0.006536
1778155190.8430107,154,0.9829,0,22.1928,0.1460,47.3690,0.196214,0.0059,-22.67,0.006494,0.006494
1778155190.8609962,155,0.9817,0,21.9061,0.1433,47.3501,0.222558,0.0060,-22.63,0.006452,0.006452
1778155190.8787255,156,0.9808,0,21.9060,0.1424,47.3316,0.248212,0.0059,-22.53,0.006410,0.006410
1778155190.8973858,157,0.9802,0,21.8230,0.1410,47.3124,0.287128,0.0060,-22.50,0.006369,0.006369
1778155190.916164,158,0.9799,0,21.6591,0.1391,47.2916,0.370757,0.0059,-22.46,0.006329,0.006329
1778155190.934489,159,0.9801,0,21.5620,0.1376,47.2697,0.443762,0.0058,-22.40,0.006289,0.006289
1778155190.95227,160,0.9807,0,21.4942,0.1364,47.2473,0.423639,0.0058,-22.58,0.006250,0.006250
1778155190.9704828,161,0.9810,0,21.4421,0.1352,47.2244,0.359632,0.0058,-22.93,0.006211,0.006211
1778155190.9891796,162,0.9814,0,22.4635,0.1406,47.2142,0.526004,0.0058,-23.11,0.006173,0.006173
1778155191.0078723,163,0.9832,0,22.6660,0.1410,47.2062,0.427314,0.0059,-23.46,0.006135,0.006135
1778155191.027688,164,0.9866,0,22.6898,0.1403,47.1981,0.438900,0.0060,-23.57,0.006098,0.006098
1778155191.0448413,165,0.9913,0,22.9270,0.1408,47.1923,0.431465,0.0052,-23.52,0.006061,0.006061
1778155191.062772,166,0.9959,0,22.5271,0.1376,47.1811,0.231982,0.0051,-23.59,0.006024,0.006024
1778155191.0822585,167,0.9984,0,22.7590,0.1382,47.1724,0.190945,0.0058,-23.67,0.005988,0.005988
1778155191.1008391,168,0.9991,0,23.1411,0.1396,47.1683,0.091782,0.0058,-23.75,0.005952,0.005952
1778155191.1195877,169,0.9989,0,23.3106,0.1398,47.1662,0.041249,0.0058,-23.80,0.005917,0.005917
1778155191.1375608,170,0.9988,0,23.2452,0.1386,47.1634,0.026953,0.0058,-23.71,0.005882,0.005882
1778155191.155327,171,0.9991,0,22.7040,0.1346,47.1543,0.125745,0.0058,-23.56,0.005848,0.005848
1778155191.1732337,172,0.9994,0,23.0496,0.1358,47.1493,0.191116,0.0058,-23.45,0.005814,0.005814
1778155191.19123,173,0.9995,0,22.8124,0.1337,47.1416,0.203835,0.0060,-23.42,0.005780,0.005780
1778155191.2089386,174,0.9996,0,22.6248,0.1318,47.1316,0.180524,0.0059,-23.39,0.005760,0.005760
1778155191.226134,175,0.9995,0,22.9766,0.1331,47.1248,0.086290,0.0052,-23.29,0.005760,0.005760
1778155191.2432227,176,0.9995,0,22.5165,0.1297,47.1121,0.011761,0.0051,-23.49,0.005760,0.005760
1778155191.268427,177,0.9995,0,22.6611,0.1298,47.1004,0.003685,0.0050,-23.53,0.005760,0.005760
1778155191.2881117,178,0.9996,0,22.6628,0.1290,47.0880,0.003075,0.0055,-23.61,0.005760,0.005760
1778155191.3081949,179,0.9996,0,22.6712,0.1283,47.0750,0.002437,0.0059,-23.75,0.005760,0.005760
1778155191.3274405,180,0.9996,0,22.6560,0.1275,47.0612,0.002877,0.0058,-23.65,0.005760,0.005760
1778155191.346437,181,0.9995,0,22.6430,0.1267,47.0466,0.003917,0.0058,-23.63,0.005760,0.005760
1778155191.3665004,182,0.9995,0,22.6629,0.1261,47.0316,0.005103,0.0054,-23.60,0.005760,0.005760
1778155191.3861325,183,0.9994,0,22.6490,0.1253,47.0158,0.005567,0.0050,-23.59,0.005760,0.005760
1778155191.4066648,184,0.9993,0,22.6125,0.1243,46.9989,0.006290,0.0052,-23.58,0.005760,0.005760
1778155191.4276955,185,0.9992,0,22.5746,0.1234,46.9811,0.006517,0.0051,-23.57,0.005760,0.005760
1778155191.4498086,186,0.9991,0,22.5172,0.1224,46.9620,0.005741,0.0050,-23.57,0.005760,0.005760
1778155191.4713175,187,0.9990,0,22.5427,0.1218,46.9426,0.004935,0.0052,-23.57,0.005760,0.005760
1778155191.4923463,188,0.9989,0,22.6118,0.1215,46.9234,0.003764,0.0051,-23.56,0.005760,0.005760
1778155191.5120525,189,0.9989,0,22.6730,0.1212,46.9044,0.002281,0.0050,-23.57,0.005760,0.005760
1778155191.5332,190,0.9989,0,22.7280,0.1208,46.8854,0.000692,0.0058,-23.57,0.005760,0.005760
1778155191.5538738,191,0.9989,0,22.7609,0.1203,46.8662,0.000416,0.0058,-23.57,0.005760,0.005760
1778155191.5747256,192,0.9989,0,22.7597,0.1196,46.8464,0.000549,0.0060,-23.57,0.005760,0.005760
1778155191.595578,193,0.9989,0,22.7488,0.1188,46.8259,0.000663,0.0060,-23.57,0.005760,0.005760
1778155191.601716,194,0.9989,1,46.9447,0.1188,46.9447,0.000000,0.0000,-20.14,0.005760,0.005760
1778155191.6078198,195,0.9989,1,47.0635,0.1188,47.0635,0.000000,0.0000,-20.12,0.005760,0.005760
1778155191.613967,196,0.9989,1,47.1823,0.1188,47.1823,0.000000,0.0000,-20.09,0.005760,0.005760
1778155191.6200562,197,0.9989,1,47.3012,0.1188,47.3012,0.000000,0.0000,-20.07,0.005760,0.005760
