time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778265293.6164439,78,0.9907,0,25.0365,0.3210,25.9766,0.482467,0.0080,-15.53,0.012821,0.159104
1778265293.6419566,79,0.9884,0,25.2312,0.3194,26.1266,0.388529,0.0080,-20.93,0.012658,0.159104
1778265293.6676283,80,0.9853,0,25.3094,0.3164,26.2626,0.389133,0.0081,-22.82,0.012500,0.159104
1778265293.6932657,81,0.9825,0,25.3551,0.3130,26.3814,0.436073,0.0081,-23.42,0.012346,0.159104
1778265293.7175417,82,0.9803,0,25.2696,0.3082,26.4637,0.489317,0.0080,-23.43,0.012195,0.159104
1778265293.7417111,83,0.9792,0,25.1761,0.3033,26.5139,0.519875,0.0080,-23.52,0.012048,0.159104
1778265293.7658708,84,0.9786,0,25.1888,0.2999,26.5552,0.521159,0.0080,-23.61,0.011905,0.159104
1778265293.7913897,85,0.9781,0,25.2407,0.2969,26.5958,0.534954,0.0081,-23.63,0.011765,0.159104
1778265293.81686,86,0.9781,0,25.0655,0.2915,26.5974,0.592303,0.0081,-23.59,0.011628,0.159104
1778265293.8424702,87,0.9797,0,24.5527,0.2822,26.5094,0.738835,0.0081,-23.61,0.011494,0.159104
1778265293.866719,88,0.9836,0,24.3332,0.2765,26.3957,0.715323,0.0080,-23.60,0.011364,0.159104
1778265293.8921034,89,0.9887,0,24.2656,0.2726,26.2860,0.623875,0.0081,-24.12,0.011236,0.159104
1778265293.9178042,90,0.9938,0,24.5458,0.2727,26.2385,0.512652,0.0081,-25.73,0.011111,0.159104
1778265293.9432526,91,0.9977,0,25.0660,0.2755,26.2836,0.322952,0.0080,-24.62,0.010989,0.159104
1778265293.9673827,92,0.9994,0,25.3630,0.2757,26.3689,0.304611,0.0067,-21.32,0.010870,0.159104
1778265293.9915383,93,0.9996,0,25.3872,0.2730,26.4423,0.365727,0.0081,-19.04,0.010753,0.159104
1778265294.0169501,94,0.9992,0,25.2567,0.2687,26.4796,0.459020,0.0081,-15.50,0.010638,0.159104
1778265294.04232,95,0.9986,0,25.2599,0.2659,26.5091,0.496750,0.0081,-14.19,0.010526,0.159104
1778265294.0677803,96,0.9981,0,25.1420,0.2619,26.5118,0.524578,0.0081,-14.67,0.010417,0.159104
1778265294.0936246,97,0.9977,0,25.0830,0.2586,26.5019,0.555228,0.0081,-13.13,0.010309,0.159104
1778265294.118948,98,0.9976,0,25.1150,0.2563,26.4968,0.581328,0.0080,-11.18,0.010204,0.159104
1778265294.14402,99,0.9976,0,25.1171,0.2537,26.4906,0.639642,0.0079,-8.60,0.010101,0.159104
1778265294.1692803,100,0.9980,0,25.0700,0.2507,26.4754,0.747230,0.0080,-4.28,0.010000,0.159104
1778265294.1939945,101,0.9985,0,25.1623,0.2491,26.4760,0.853206,0.0079,1.24,0.009901,0.159104
1778265294.2182043,102,0.9990,0,25.0297,0.2454,26.4522,1.009942,0.0076,6.31,0.009804,0.159104
1778265294.2422163,103,0.9994,0,24.8888,0.2416,26.4066,1.133829,0.0076,9.47,0.009709,0.159104
1778265294.2635338,104,0.9992,0,24.7950,0.2384,26.3507,1.145121,0.0063,8.25,0.009615,0.159104
1778265294.2872722,105,0.9985,0,24.6908,0.2352,26.2843,1.086094,0.0074,4.47,0.009524,0.159104
1778265294.3105445,106,0.9974,0,24.8605,0.2345,26.2550,0.921453,0.0074,-1.41,0.009434,0.159104
1778265294.3334198,107,0.9963,0,24.9935,0.2336,26.2507,0.710330,0.0072,-8.69,0.009346,0.159104
1778265294.3561893,108,0.9955,0,25.3072,0.2343,26.2977,0.524041,0.0072,-14.66,0.009259,0.159104
1778265294.3785706,109,0.9950,0,25.4666,0.2336,26.3619,0.399429,0.0071,-19.72,0.009174,0.159104
1778265294.4007077,110,0.9947,0,25.5452,0.2322,26.4272,0.331142,0.0070,-22.85,0.009091,0.159104
1778265294.4230323,111,0.9945,0,25.4328,0.2291,26.4617,0.340873,0.0070,-25.22,0.009009,0.159104
1778265294.445016,112,0.9946,0,25.0772,0.2239,26.4297,0.381697,0.0070,-29.24,0.008929,0.159104
1778265294.466469,113,0.9951,0,24.6376,0.2180,26.3279,0.431171,0.0068,-32.83,0.008850,0.159104
1778265294.4877803,114,0.9957,0,24.0711,0.2111,26.1464,0.547801,0.0067,-31.45,0.008772,0.159104
1778265294.5089161,115,0.9964,0,23.5795,0.2050,25.9104,0.724011,0.0067,-24.02,0.008696,0.159104
1778265294.529832,116,0.9969,0,23.0980,0.1991,25.6304,0.931456,0.0066,-11.26,0.008621,0.159104
1778265294.5506053,117,0.9971,0,22.6753,0.1938,25.3232,1.111685,0.0065,1.85,0.008547,0.159104
1778265294.5711339,118,0.9970,0,22.4076,0.1899,25.0190,1.238222,0.0065,9.76,0.008475,0.159104
1778265294.5916002,119,0.9965,0,22.5503,0.1895,24.7856,1.341180,0.0065,15.59,0.008403,0.159104
1778265294.6118193,120,0.9958,0,23.1097,0.1926,24.6809,1.379382,0.0064,19.66,0.008333,0.159104
1778265294.6317387,121,0.9952,0,23.7328,0.1961,24.6950,1.259910,0.0063,16.34,0.008264,0.159104
1778265294.651536,122,0.9947,0,24.3876,0.1999,24.8141,1.016027,0.0063,11.22,0.008197,0.159104
1778265294.6706207,123,0.9947,0,24.8084,0.2017,24.9828,0.728868,0.0054,1.24,0.008130,0.159104
1778265294.6892314,124,0.9948,0,24.9490,0.2012,25.1466,0.502389,0.0052,-11.17,0.008065,0.159104
1778265294.7085364,125,0.9950,0,24.9933,0.1999,25.2904,0.383786,0.0060,-17.59,0.008000,0.159104
1778265294.7277594,126,0.9953,0,25.0357,0.1987,25.4169,0.316077,0.0060,-22.33,0.007937,0.159104
1778265294.7467287,127,0.9956,0,24.9941,0.1968,25.5152,0.291732,0.0060,-24.26,0.007874,0.159104
1778265294.7656353,128,0.9961,0,25.0296,0.1955,25.6023,0.334612,0.0060,-23.10,0.007812,0.159104
1778265294.7843406,129,0.9970,0,25.1632,0.1951,25.6965,0.337127,0.0059,-21.37,0.007752,0.159104
1778265294.8029218,130,0.9981,0,25.1409,0.1934,25.7707,0.345685,0.0059,-20.16,0.007692,0.159104
1778265294.8213806,131,0.9990,0,25.1409,0.1919,25.8319,0.356150,0.0058,-18.71,0.007634,0.159104
1778265294.8388453,132,0.9997,0,25.1911,0.1908,25.8904,0.305398,0.0049,-19.10,0.007576,0.159104
1778265294.8552456,133,0.9998,0,25.0903,0.1886,25.9218,0.277273,0.0049,-19.64,0.007519,0.159104
1778265294.872444,134,0.9995,0,25.1306,0.1875,25.9536,0.238196,0.0048,-20.11,0.007463,0.159104
1778265294.8906164,135,0.9992,0,25.1943,0.1866,25.9897,0.198043,0.0057,-21.30,0.007407,0.159104
1778265294.9084349,136,0.9990,0,25.1132,0.1847,26.0055,0.189000,0.0056,-22.34,0.007353,0.159104
1778265294.92606,137,0.9989,0,25.1603,0.1837,26.0255,0.183783,0.0055,-23.21,0.007299,0.159104
1778265294.9436677,138,0.9988,0,25.1821,0.1825,26.0447,0.182901,0.0056,-23.25,0.007246,0.159104
1778265294.9611638,139,0.9989,0,25.1802,0.1812,26.0595,0.187179,0.0055,-23.27,0.007194,0.159104
1778265294.9783618,140,0.9989,0,25.1789,0.1798,26.0706,0.190264,0.0054,-23.26,0.007143,0.159104
1778265294.9956164,141,0.9989,0,25.2118,0.1788,26.0843,0.188064,0.0054,-23.25,0.007092,0.159104
1778265295.0126543,142,0.9986,0,25.2703,0.1780,26.1045,0.198295,0.0053,-23.26,0.007042,0.159104
1778265295.0294995,143,0.9972,0,25.2658,0.1767,26.1196,0.246894,0.0053,-23.20,0.006993,0.159104
1778265295.046372,144,0.9945,0,25.1636,0.1747,26.1144,0.323551,0.0054,-23.19,0.006944,0.159104
1778265295.062943,145,0.9913,0,25.4842,0.1758,26.1620,0.428068,0.0052,-23.19,0.006897,0.159104
1778265295.0795386,146,0.9881,0,25.2365,0.1729,26.1601,0.511288,0.0053,-23.26,0.006849,0.159104
1778265295.0960212,147,0.9861,0,25.1187,0.1709,26.1381,0.521206,0.0052,-23.38,0.006803,0.159104
1778265295.1114376,148,0.9857,0,25.2138,0.1704,26.1343,0.483108,0.0051,-23.40,0.006757,0.159104
1778265295.127557,149,0.9859,0,24.8967,0.1671,26.0779,0.405030,0.0051,-23.42,0.006711,0.159104
1778265295.1435084,150,0.9862,0,24.8607,0.1657,26.0236,0.386904,0.0050,-23.29,0.006667,0.159104
1778265295.1595395,151,0.9861,0,24.6345,0.1631,25.9398,0.353550,0.0051,-23.04,0.006623,0.159104
1778265295.1755686,152,0.9854,0,24.0364,0.1581,25.7699,0.414723,0.0051,-22.87,0.006579,0.159104
1778265295.1913602,153,0.9842,0,23.4118,0.1530,25.5234,0.385393,0.0050,-22.67,0.006536,0.159104
1778265295.2069561,154,0.9829,0,23.0215,0.1495,25.2510,0.357809,0.0049,-22.50,0.006494,0.159104
1778265295.2225208,155,0.9817,0,22.7409,0.1467,24.9750,0.385383,0.0049,-22.45,0.006452,0.159104
1778265295.2380865,156,0.9808,0,22.6734,0.1453,24.7311,0.385203,0.0049,-22.36,0.006410,0.159104
1778265295.2537034,157,0.9802,0,22.5512,0.1436,24.5050,0.410066,0.0049,-22.33,0.006369,0.159104
1778265295.2701156,158,0.9799,0,22.3728,0.1416,24.2848,0.488433,0.0049,-22.30,0.006329,0.159104
1778265295.286433,159,0.9801,0,22.2450,0.1399,24.0779,0.551473,0.0049,-22.24,0.006289,0.159104
1778265295.302037,160,0.9807,0,22.1413,0.1384,23.8862,0.520679,0.0050,-22.43,0.006250,0.159104
1778265295.3175173,161,0.9810,0,22.0529,0.1370,23.7097,0.446524,0.0049,-22.79,0.006211,0.159104
1778265295.3330183,162,0.9814,0,22.7745,0.1406,23.6791,0.548605,0.0049,-23.04,0.006173,0.159104
1778265295.348479,163,0.9832,0,22.9176,0.1406,23.6762,0.442275,0.0049,-23.41,0.006135,0.159104
1778265295.3631923,164,0.9866,0,22.9333,0.1398,23.6756,0.453111,0.0041,-23.53,0.006098,0.159104
1778265295.3771327,165,0.9913,0,23.1105,0.1401,23.7034,0.439667,0.0041,-23.50,0.006061,0.159104
1778265295.3919096,166,0.9959,0,22.8132,0.1374,23.6774,0.252290,0.0041,-23.57,0.006024,0.159104
1778265295.406739,167,0.9984,0,22.9814,0.1376,23.6824,0.203339,0.0050,-23.66,0.005988,0.159104
1778265295.4218154,168,0.9991,0,23.2720,0.1385,23.7335,0.096090,0.0042,-23.75,0.005952,0.159104
1778265295.437407,169,0.9989,0,23.4129,0.1385,23.7990,0.043878,0.0049,-23.80,0.005917,0.159104
1778265295.4529772,170,0.9988,0,23.3791,0.1375,23.8479,0.031463,0.0049,-23.72,0.005882,0.159104
1778265295.4685311,171,0.9991,0,22.9806,0.1344,23.8229,0.144984,0.0049,-23.57,0.005848,0.159104
1778265295.4841807,172,0.9994,0,23.2366,0.1351,23.8432,0.199909,0.0049,-23.46,0.005814,0.159104
1778265295.4998171,173,0.9995,0,23.0617,0.1333,23.8309,0.219457,0.0050,-23.42,0.005780,0.159104
1778265295.5153077,174,0.9996,0,22.9164,0.1317,23.7962,0.201916,0.0049,-23.38,0.005760,0.159104
1778265295.529322,175,0.9995,0,23.1747,0.1324,23.8087,0.096168,0.0042,-23.28,0.005760,0.159104
1778265295.543266,176,0.9995,0,22.8288,0.1297,23.7618,0.036315,0.0041,-23.48,0.005760,0.159104
1778265295.557219,177,0.9995,0,22.9271,0.1295,23.7379,0.021502,0.0041,-23.53,0.005760,0.159104
1778265295.571261,178,0.9996,0,22.9225,0.1287,23.7164,0.020075,0.0042,-23.60,0.005760,0.159104
1778265295.5852613,179,0.9996,0,22.9237,0.1280,23.6979,0.018504,0.0041,-23.75,0.005760,0.159104
1778265295.5992932,180,0.9996,0,22.9077,0.1272,23.6791,0.018842,0.0041,-23.65,0.005760,0.159104
1778265295.613333,181,0.9995,0,22.8933,0.1263,23.6603,0.019706,0.0042,-23.62,0.005760,0.159104
1778265295.6272917,182,0.9995,0,22.9040,0.1257,23.6457,0.019733,0.0041,-23.60,0.005760,0.159104
1778265295.6412487,183,0.9994,0,22.8899,0.1249,23.6304,0.020175,0.0041,-23.58,0.005760,0.159104
1778265295.6551404,184,0.9993,0,22.8586,0.1240,23.6119,0.021527,0.0041,-23.57,0.005760,0.159104
1778265295.6693313,185,0.9992,0,22.8254,0.1231,23.5902,0.022337,0.0042,-23.56,0.005760,0.159104
1778265295.683324,186,0.9991,0,22.7767,0.1221,23.5634,0.022669,0.0041,-23.55,0.005760,0.159104
1778265295.6973498,187,0.9990,0,22.7895,0.1214,23.5424,0.020254,0.0042,-23.55,0.005760,0.159104
1778265295.7113738,188,0.9989,0,22.8368,0.1210,23.5319,0.016498,0.0042,-23.55,0.005760,0.159104
1778265295.7253041,189,0.9989,0,22.8808,0.1206,23.5297,0.013127,0.0041,-23.56,0.005760,0.159104
1778265295.7393289,190,0.9989,0,22.9219,0.1201,23.5340,0.010143,0.0042,-23.56,0.005760,0.159104
1778265295.7532372,191,0.9989,0,22.9478,0.1196,23.5413,0.009204,0.0041,-23.56,0.005760,0.159104
1778265295.7672033,192,0.9989,0,22.9487,0.1189,23.5470,0.009532,0.0041,-23.56,0.005760,0.159104
1778265295.7811682,193,0.9989,0,22.9418,0.1182,23.5501,0.010031,0.0041,-23.56,0.005760,0.159104
1778265295.7955375,194,0.9989,0,22.9423,0.1175,23.5522,0.010256,0.0046,-23.56,0.005760,0.159104
1778265295.8099527,195,0.9989,0,22.9424,0.1168,23.5534,0.010454,0.0045,-23.56,0.005760,0.159104
1778265295.8247044,196,0.9989,0,22.9430,0.1161,23.5539,0.010593,0.0049,-23.56,0.005760,0.159104
1778265295.8390532,197,0.9989,0,22.9436,0.1155,23.5539,0.010717,0.0045,-23.56,0.005760,0.159104
